Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:48,UF,Other,6/9/2019 2:59:09.5,6/9/2019 4:34:27.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:49,UF,Other,6/9/2019 7:52:27.5,6/9/2019 11:50:44.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:49,UF,Other,6/10/2019 2:54:30.5,6/10/2019 4:14:53.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:49,UF,Other,6/11/2019 2:55:52.5,6/11/2019 4:29:39.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:50,UF,Other,6/11/2019 3:50:59.5,6/11/2019 12:21:43.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:52,UF,Other,6/11/2019 2:51:27.5,6/11/2019 4:14:44.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:52,UF,Other,6/11/2019 4:28:09.5,6/11/2019 11:59:23.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:53,UF,Other,6/11/2019 21:14:46.5,6/12/2019 6:36:07.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:53,UF,Other,6/12/2019 2:48:19.5,6/12/2019 3:55:17.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:53,UF,Other,6/13/2019 3:09:01.5,6/13/2019 4:15:59.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:55,UF,Other,6/14/2019 3:37:11.5,6/14/2019 6:23:56.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:56,UF,Other,6/14/2019 8:11:11.5,6/14/2019 9:13:41.5,,,,,,,,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:56,UF,Other,6/15/2019 2:06:14.5,6/15/2019 3:37:02.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:56,UF,Other,6/15/2019 4:09:47.5,6/15/2019 11:03:45.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:57,UF,Other,6/16/2019 2:53:41.5,6/16/2019 4:06:39.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:57,UF,Other,6/16/2019 4:46:54.5,6/16/2019 8:19:49.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:58,UF,Other,6/18/2019 3:05:19.5,6/18/2019 4:10:52.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:58,UF,Other,6/18/2019 6:08:27.5,6/18/2019 9:45:50.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:59,UF,Other,6/19/2019 2:42:51.5,6/19/2019 4:09:15.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:59,UF,Other,6/19/2019 5:26:40.5,6/19/2019 10:28:57.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:59,UF,Other,6/19/2019 22:50:27.5,6/20/2019 2:57:37.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 13:59,UF,Other,6/20/2019 3:12:32.5,6/20/2019 4:07:34.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:00,UF,Other,6/20/2019 5:10:09.5,6/20/2019 10:40:42.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:00,UF,Other,6/21/2019 2:41:07.5,6/21/2019 4:05:55.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:00,UF,Other,6/21/2019 4:10:25.5,6/21/2019 11:22:12.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:00,UF,Other,6/21/2019 21:56:28.5,6/21/2019 23:30:18.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:03,UF,Other,6/22/2019 3:09:13.5,6/22/2019 4:28:06.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:04,UF,Other,6/22/2019 3:59:51.5,6/22/2019 11:42:54.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:04,UF,Other,6/22/2019 20:31:31.5,6/23/2019 2:46:44.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:04,UF,Other,6/23/2019 3:03:09.5,6/23/2019 4:24:56.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:05,UF,Other,6/24/2019 2:54:00.5,6/24/2019 4:15:53.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:05,UF,Other,6/24/2019 10:47:30.5,6/24/2019 12:51:05.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:05,UF,Other,6/24/2019 22:25:50.5,6/25/2019 12:04:45.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:05,UF,Other,6/25/2019 2:43:25.5,6/25/2019 4:30:37.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:05,UF,Other,6/25/2019 21:30:35.5,6/26/2019 7:57:28.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:05,UF,Other,6/26/2019 2:53:40.5,6/26/2019 4:28:58.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:06,UF,Other,6/28/2019 2:47:27.5,6/28/2019 4:22:44.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:06,UF,Other,6/28/2019 4:07:49.5,6/28/2019 10:24:32.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:06,UF,Other,6/29/2019 2:45:48.5,6/29/2019 4:12:05.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:06,UF,Other,6/29/2019 3:36:25.5,6/29/2019 7:12:20.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:11,UF,Other,6/30/2019 1:49:05.5,6/30/2019 4:13:28.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:11,UF,Other,6/30/2019 3:46:43.5,6/30/2019 9:54:26.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:11,UF,Other,7/1/2019 3:39:03.5,7/1/2019 8:56:18.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:11,UF,Other,7/2/2019 3:34:29.5,7/2/2019 9:58:36.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:11,UF,Other,7/3/2019 4:21:59.5,7/3/2019 8:51:29.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:12,UF,Other,7/4/2019 4:30:43.5,7/4/2019 9:03:13.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:12,UF,Other,7/5/2019 2:52:17.5,7/5/2019 4:09:45.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:12,UF,Other,7/5/2019 3:54:50.5,7/5/2019 10:20:28.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:12,UF,Other,7/6/2019 2:38:48.5,7/6/2019 4:27:26.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:12,UF,Other,7/6/2019 6:22:06.5,7/6/2019 11:04:58.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:13,UF,Other,7/7/2019 2:49:03.5,7/7/2019 4:18:21.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:13,UF,Other,7/7/2019 5:19:21.5,7/7/2019 9:44:24.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:13,UF,Other,7/8/2019 3:03:44.5,7/8/2019 4:19:42.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:13,UF,Other,7/8/2019 6:20:17.5,7/8/2019 11:09:10.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:14,UF,Other,7/8/2019 23:39:35.5,7/9/2019 10:27:16.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:14,UF,Other,7/9/2019 22:10:07.5,7/10/2019 8:07:15.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:14,UF,Other,7/10/2019 2:45:37.5,7/10/2019 4:14:55.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:14,UF,Other,7/10/2019 20:55:36.5,7/11/2019 7:28:22.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:14,UF,Other,7/11/2019 2:43:59.5,7/11/2019 4:07:22.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:14,UF,Other,7/12/2019 2:23:01.5,7/12/2019 4:13:09.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:14,UF,Other,7/12/2019 3:19:34.5,7/12/2019 7:08:54.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:14,UF,Other,7/13/2019 2:40:44.5,7/13/2019 4:11:32.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:15,UF,Other,7/14/2019 3:03:40.5,7/14/2019 4:15:05.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:15,UF,Other,7/14/2019 4:01:40.5,7/14/2019 8:11:58.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:15,UF,Other,7/15/2019 3:14:01.5,7/15/2019 4:10:36.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:15,UF,Other,7/15/2019 4:34:26.5,7/15/2019 7:37:39.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:15,UF,Other,7/17/2019 2:53:23.5,7/17/2019 4:21:13.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:16,UF,Other,7/17/2019 5:02:58.5,7/17/2019 7:46:41.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:16,UF,Other,7/18/2019 2:53:20.5,7/18/2019 4:12:15.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:16,UF,Other,7/18/2019 4:48:00.5,7/18/2019 10:25:58.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:16,UF,Other,7/19/2019 3:00:40.5,7/19/2019 4:31:30.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:16,UF,Other,7/19/2019 4:43:25.5,7/19/2019 8:37:13.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:16,UF,Other,7/20/2019 2:45:47.5,7/20/2019 4:34:27.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:16,UF,Other,7/20/2019 3:46:47.5,7/20/2019 7:43:30.5,,,,,,,Lingcod,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:17,UF,Other,7/20/2019 11:01:35.5,7/20/2019 13:08:08.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI04\CI04_02_df24\CI04_02_5s_1Hz_df24.ltsa,2/9/2023 14:17,UF,Other,7/21/2019 2:44:13.5,7/21/2019 4:22:28.5,,,,,,,Bocaccio sunset,,
