Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:24,UF,Other,8/16/2019 2:11:45.5,8/16/2019 13:11:23.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:25,UF,Other,8/16/2019 2:53:30.5,8/16/2019 13:17:18.5,,,,,,,HF,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:25,UF,Other,8/16/2019 11:12:16.5,8/16/2019 13:11:23.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:25,UF,Other,8/17/2019 2:20:39.5,8/17/2019 4:00:24.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:25,UF,Other,8/17/2019 2:39:59.5,8/17/2019 3:30:39.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:25,UF,Other,8/17/2019 3:39:34.5,8/17/2019 6:42:40.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:25,UF,Other,8/17/2019 7:13:55.5,8/17/2019 8:26:55.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:25,UF,Other,8/17/2019 11:38:58.5,8/17/2019 13:21:43.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:26,UF,Other,8/17/2019 10:46:50.5,8/17/2019 13:17:13.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:26,UF,Other,8/17/2019 2:29:34.5,8/17/2019 13:09:48.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:26,UF,Other,8/17/2019 2:42:59.5,8/17/2019 13:12:48.5,,,,,,,HF,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:26,UF,Other,8/18/2019 3:00:43.5,8/18/2019 4:27:08.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:26,UF,Other,8/18/2019 2:50:18.5,8/18/2019 3:42:23.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:26,UF,Other,8/18/2019 3:24:33.5,8/18/2019 9:41:16.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:26,UF,Other,8/18/2019 11:40:22.5,8/18/2019 13:09:42.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:27,UF,Other,8/18/2019 10:39:21.5,8/18/2019 13:17:07.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:27,UF,Other,8/18/2019 2:48:48.5,8/18/2019 13:18:37.5,,,,,,,HF,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:27,UF,Other,8/18/2019 2:57:43.5,8/18/2019 13:12:42.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:27,UF,Other,8/19/2019 2:48:43.5,8/19/2019 4:25:33.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:28,UF,Other,8/19/2019 2:45:43.5,8/19/2019 4:03:13.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:28,UF,Other,8/19/2019 2:50:13.5,8/19/2019 9:44:11.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:28,UF,Other,8/19/2019 11:06:06.5,8/19/2019 13:09:39.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:28,UF,Other,8/19/2019 11:11:59.5,8/19/2019 13:09:39.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:28,UF,Other,8/19/2019 2:48:43.5,8/19/2019 13:08:09.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:28,UF,Other,8/19/2019 2:54:43.5,8/19/2019 12:57:44.5,,,,,,,HF,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:30,UF,Other,8/20/2019 2:56:09.5,8/20/2019 4:07:34.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:30,UF,Other,8/20/2019 2:44:14.5,8/20/2019 3:28:54.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:31,UF,Other,8/20/2019 3:27:24.5,8/20/2019 10:12:22.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:31,UF,Other,8/20/2019 11:08:55.5,8/20/2019 13:12:35.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:31,UF,Other,8/20/2019 12:07:00.5,8/20/2019 12:57:40.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:31,UF,Other,8/20/2019 2:54:39.5,8/20/2019 12:59:10.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:31,UF,Other,8/20/2019 2:54:39.5,8/20/2019 13:05:05.5,,,,,,,HF,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:32,UF,Other,8/21/2019 2:51:36.5,8/21/2019 3:46:41.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:32,UF,Other,8/21/2019 2:56:06.5,8/21/2019 3:25:51.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:32,UF,Other,8/21/2019 3:28:51.5,8/21/2019 10:07:54.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:32,UF,Other,8/21/2019 10:48:04.5,8/21/2019 13:11:01.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:32,UF,Other,8/21/2019 12:30:46.5,8/21/2019 12:59:06.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:32,UF,Other,8/21/2019 2:54:36.5,8/21/2019 13:08:01.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:32,UF,Other,8/21/2019 2:53:06.5,8/21/2019 12:54:36.5,,,,,,,HF,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:34,UF,Other,8/21/2019 2:57:31.5,8/21/2019 3:51:11.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:34,UF,Other,8/21/2019 2:54:36.5,8/21/2019 3:30:21.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:35,UF,Other,8/21/2019 3:15:26.5,8/21/2019 11:10:21.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:35,UF,Other,8/21/2019 10:59:56.5,8/21/2019 13:06:31.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:35,UF,Other,8/21/2019 11:52:06.5,8/21/2019 13:02:01.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:35,UF,Other,8/21/2019 2:54:36.5,8/21/2019 13:03:31.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:35,UF,Other,8/21/2019 2:54:36.5,8/21/2019 13:08:01.5,,,,,,,HF,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:39,UF,Other,8/22/2019 2:48:31.5,8/22/2019 3:25:46.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:39,UF,Other,8/22/2019 2:54:31.5,8/22/2019 4:55:03.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:39,UF,Other,8/22/2019 3:15:21.5,8/22/2019 11:17:44.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:39,UF,Other,8/22/2019 12:02:24.5,8/22/2019 13:12:24.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:40,UF,Other,8/22/2019 12:45:34.5,8/22/2019 13:12:24.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:40,UF,Other,8/22/2019 2:53:01.5,8/22/2019 13:06:24.5,,,,,,,HF,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:40,UF,Other,8/22/2019 2:57:26.5,8/22/2019 13:13:49.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:40,UF,Other,8/23/2019 2:30:31.5,8/23/2019 4:10:16.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:41,UF,Other,8/23/2019 2:36:26.5,8/23/2019 3:40:31.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:41,UF,Other,8/23/2019 3:27:06.5,8/23/2019 12:33:27.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:41,UF,Other,8/23/2019 11:44:17.5,8/23/2019 13:16:37.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:41,UF,Other,8/23/2019 12:09:37.5,8/23/2019 13:15:07.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:41,UF,Other,8/23/2019 2:34:56.5,8/23/2019 13:13:37.5,,,,,,,HF,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:41,UF,Other,8/23/2019 2:39:26.5,8/23/2019 13:21:07.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:43,UF,Other,8/24/2019 2:39:23.5,8/24/2019 3:59:46.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:43,UF,Other,8/24/2019 2:52:48.5,8/24/2019 3:49:23.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:43,UF,Other,8/24/2019 3:15:08.5,8/24/2019 12:54:16.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:43,UF,Other,8/24/2019 11:26:26.5,8/24/2019 13:21:06.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:43,UF,Other,8/24/2019 12:26:01.5,8/24/2019 13:12:11.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:43,UF,Other,8/24/2019 2:54:18.5,8/24/2019 13:12:11.5,,,,,,,HF,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:44,UF,Other,8/24/2019 2:43:53.5,8/24/2019 13:12:11.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:45,UF,Other,8/25/2019 2:43:44.5,8/25/2019 4:23:26.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:45,UF,Other,8/25/2019 2:48:09.5,8/25/2019 3:43:11.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:45,UF,Other,8/25/2019 11:59:04.5,8/25/2019 13:04:34.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:45,UF,Other,8/25/2019 12:31:49.5,8/25/2019 13:14:59.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:45,UF,Other,8/25/2019 3:31:19.5,8/25/2019 12:46:44.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:45,UF,Other,8/25/2019 2:51:09.5,8/25/2019 13:09:04.5,,,,,,,HF,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,1/31/2023 13:45,UF,Other,8/25/2019 2:49:39.5,8/25/2019 13:06:04.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,2/1/2023 10:45,UF,Other,8/27/2019 2:40:25.5,8/27/2019 3:50:23.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,2/1/2023 10:45,UF,Other,8/27/2019 2:37:25.5,8/27/2019 3:14:38.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,2/1/2023 10:45,UF,Other,8/27/2019 3:22:03.5,8/27/2019 12:58:19.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,2/1/2023 10:45,UF,Other,8/27/2019 12:06:09.5,8/27/2019 13:11:44.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,2/1/2023 10:45,UF,Other,8/27/2019 12:15:09.5,8/27/2019 13:08:44.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,2/1/2023 10:45,UF,Other,8/27/2019 2:38:55.5,8/27/2019 13:02:44.5,,,,,,,HF,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,2/1/2023 10:45,UF,Other,8/27/2019 2:35:55.5,8/27/2019 13:08:44.5,,,,,,,Bocaccio,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,2/1/2023 10:46,UF,Other,8/28/2019 2:35:42.5,8/28/2019 3:59:07.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,2/1/2023 10:46,UF,Other,8/28/2019 2:43:12.5,8/28/2019 3:42:42.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_03_df24\LTSAout_SanctSound_CI01_03_df24_5s_1Hz.ltsa,2/1/2023 10:47,UF,Other,8/28/2019 3:18:57.5,8/28/2019 12:35:50.5,,,,,,,Midshipman,,
