Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:30,UF,Other,7/13/2021 3:07:04.5,7/13/2021 5:30:00.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:30,UF,Other,7/13/2021 3:07:04.5,7/13/2021 4:12:39.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:31,UF,Other,7/13/2021 3:23:29.5,7/13/2021 4:00:44.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:31,UF,Other,7/13/2021 3:57:44.5,7/13/2021 12:13:29.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:31,UF,Other,7/13/2021 22:16:31.5,7/14/2021 4:07:59.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:31,UF,Other,7/14/2021 3:18:49.5,7/14/2021 4:16:54.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:31,UF,Other,7/14/2021 3:15:54.5,7/14/2021 4:04:59.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:31,UF,Other,7/14/2021 3:41:09.5,7/14/2021 12:07:21.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:32,UF,Other,7/15/2021 3:23:11.5,7/15/2021 4:39:06.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:32,UF,Other,7/15/2021 3:23:11.5,7/15/2021 4:19:46.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:32,UF,Other,7/15/2021 4:09:21.5,7/15/2021 12:23:39.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:32,UF,Other,7/15/2021 11:21:04.5,7/15/2021 12:35:34.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:32,UF,Other,7/15/2021 11:09:09.5,7/15/2021 12:44:29.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:32,UF,Other,7/15/2021 12:44:29.5,7/16/2021 2:35:29.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:33,UF,Other,7/16/2021 3:17:09.5,7/16/2021 4:39:02.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:33,UF,Other,7/16/2021 3:14:14.5,7/16/2021 4:12:19.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:33,UF,Other,7/16/2021 3:43:59.5,7/16/2021 12:14:40.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:33,UF,Other,7/16/2021 3:29:04.5,7/16/2021 12:32:35.5,,,,,,,HF,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:33,UF,Other,7/16/2021 23:12:49.5,7/17/2021 2:51:49.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:33,UF,Other,7/17/2021 3:24:34.5,7/17/2021 4:28:32.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:33,UF,Other,7/17/2021 3:31:59.5,7/17/2021 4:03:14.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:33,UF,Other,7/17/2021 3:51:19.5,7/17/2021 12:11:39.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:34,UF,Other,7/17/2021 11:31:34.5,7/17/2021 12:32:39.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:35,UF,Other,7/18/2021 3:15:43.5,7/18/2021 5:10:21.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:35,UF,Other,7/18/2021 3:27:38.5,7/18/2021 4:33:06.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:35,UF,Other,7/18/2021 4:01:53.5,7/18/2021 12:19:05.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:35,UF,Other,7/18/2021 10:25:55.5,7/18/2021 12:36:55.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:36,UF,Other,7/19/2021 3:19:59.5,7/19/2021 4:28:28.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:36,UF,Other,7/19/2021 3:27:29.5,7/19/2021 4:19:33.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:36,UF,Other,7/19/2021 4:09:08.5,7/19/2021 12:08:36.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:36,UF,Other,7/19/2021 22:38:26.5,7/20/2021 2:54:36.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:36,UF,Other,7/20/2021 3:24:26.5,7/20/2021 4:40:19.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:36,UF,Other,7/20/2021 3:16:56.5,7/20/2021 4:17:59.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:36,UF,Other,7/20/2021 3:58:39.5,7/20/2021 12:20:25.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:37,UF,Other,7/21/2021 3:24:14.5,7/21/2021 4:50:32.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:37,UF,Other,7/21/2021 3:24:14.5,7/21/2021 4:38:37.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:37,UF,Other,7/21/2021 4:04:22.5,7/21/2021 12:32:10.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:37,UF,Other,7/22/2021 3:32:57.5,7/22/2021 5:20:12.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:37,UF,Other,7/22/2021 3:31:27.5,7/22/2021 4:53:22.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:37,UF,Other,7/22/2021 3:55:17.5,7/22/2021 12:37:56.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:37,UF,Other,7/22/2021 23:52:23.5,7/23/2021 2:30:18.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:38,UF,Other,7/23/2021 3:22:25.5,7/23/2021 4:48:45.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:38,UF,Other,7/23/2021 3:20:55.5,7/23/2021 4:16:00.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:38,UF,Other,7/23/2021 3:35:50.5,7/23/2021 12:42:16.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:38,UF,Other,7/23/2021 10:43:06.5,7/23/2021 12:40:46.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:38,UF,Other,7/23/2021 12:18:26.5,7/23/2021 12:51:11.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:38,UF,Other,7/24/2021 3:14:49.5,7/24/2021 5:06:29.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:38,UF,Other,7/24/2021 3:07:19.5,7/24/2021 4:51:34.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:38,UF,Other,7/24/2021 3:40:04.5,7/24/2021 12:12:21.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:39,UF,Other,7/25/2021 3:14:39.5,7/25/2021 5:21:14.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:39,UF,Other,7/25/2021 3:08:39.5,7/25/2021 3:59:19.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:39,UF,Other,7/25/2021 3:23:34.5,7/25/2021 5:33:04.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:39,UF,Other,7/25/2021 3:56:19.5,7/25/2021 12:13:37.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:39,UF,Other,7/25/2021 10:54:42.5,7/25/2021 12:59:47.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:39,UF,Other,7/25/2021 11:33:27.5,7/25/2021 12:59:47.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:39,UF,Other,7/26/2021 3:20:27.5,7/26/2021 4:30:27.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:39,UF,Other,7/26/2021 3:20:27.5,7/26/2021 3:57:42.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:40,UF,Other,7/26/2021 3:39:47.5,7/26/2021 9:38:39.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:40,UF,Other,7/26/2021 10:54:34.5,7/26/2021 12:44:49.5,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:40,UF,Other,7/27/2021 3:50:06.5,7/27/2021 8:24:06.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:40,UF,Other,7/27/2021 3:23:21.5,7/27/2021 3:47:11.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:40,UF,Other,7/28/2021 4:04:48.5,7/28/2021 7:36:18.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:41,UF,Other,7/29/2021 3:39:19.5,7/29/2021 8:56:30.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:41,UF,Other,7/30/2021 3:43:38.5,7/30/2021 9:58:51.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:41,UF,Other,7/31/2021 3:58:25.5,7/31/2021 11:25:06.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:41,UF,Other,7/31/2021 23:10:52.5,8/1/2021 1:45:47.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:42,UF,Other,8/1/2021 3:18:04.5,8/1/2021 4:28:04.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:42,UF,Other,8/1/2021 3:19:34.5,8/1/2021 3:50:49.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:42,UF,Other,8/1/2021 3:46:24.5,8/1/2021 11:32:28.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:42,UF,Other,8/1/2021 12:00:43.5,8/1/2021 12:48:23.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:42,UF,Other,8/2/2021 3:17:57.5,8/2/2021 4:35:22.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:42,UF,Other,8/2/2021 3:07:32.5,8/2/2021 4:08:37.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:42,UF,Other,8/2/2021 3:46:17.5,8/2/2021 12:14:00.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:42,UF,Other,8/2/2021 12:03:35.5,8/2/2021 12:37:50.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:43,UF,Other,8/3/2021 3:05:58.5,8/3/2021 4:17:28.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:43,UF,Other,8/3/2021 3:11:58.5,8/3/2021 3:50:38.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:43,UF,Other,8/3/2021 3:38:43.5,8/3/2021 12:18:26.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:44,UF,Other,8/4/2021 3:26:36.5,8/4/2021 12:07:48.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:44,UF,Other,8/4/2021 3:14:41.5,8/4/2021 4:27:41.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:44,UF,Other,8/4/2021 3:16:11.5,8/4/2021 4:06:51.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:44,UF,Other,8/4/2021 11:48:23.5,8/4/2021 12:42:03.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:44,UF,Other,8/5/2021 3:13:10.5,8/5/2021 4:24:35.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:44,UF,Other,8/5/2021 3:08:40.5,8/5/2021 4:26:05.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:44,UF,Other,8/5/2021 3:59:20.5,8/5/2021 12:21:07.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:44,UF,Other,8/6/2021 3:13:05.5,8/6/2021 4:20:05.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:45,UF,Other,8/6/2021 3:05:35.5,8/6/2021 3:57:45.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:45,UF,Other,8/6/2021 3:50:15.5,8/6/2021 12:07:38.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:45,UF,Other,8/7/2021 2:58:07.5,8/7/2021 4:48:17.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:45,UF,Other,8/7/2021 2:56:37.5,8/7/2021 3:50:12.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:45,UF,Other,8/7/2021 3:56:12.5,8/7/2021 12:11:59.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 11:45,UF,Other,8/7/2021 11:43:44.5,8/7/2021 12:41:49.5,,,,,,,HF sunrise,,
