Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:44,UF,Other,4/12/2021 7:55:10.5,4/12/2021 12:51:28.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:45,UF,Other,4/13/2021 8:47:02.5,4/13/2021 12:54:12.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:45,UF,Other,4/14/2021 8:39:28.5,4/14/2021 12:46:38.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:45,UF,Other,4/15/2021 6:46:12.5,4/15/2021 12:48:00.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:45,UF,Other,4/16/2021 8:09:24.5,4/16/2021 12:49:22.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:46,UF,Other,4/17/2021 6:07:08.5,4/17/2021 12:43:10.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:46,UF,Other,4/18/2021 5:28:19.5,4/18/2021 12:38:42.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:46,UF,Other,4/19/2021 3:44:01.5,4/19/2021 12:45:59.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:46,UF,Other,4/20/2021 5:05:43.5,4/20/2021 13:00:46.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:47,UF,Other,4/21/2021 7:00:14.5,4/21/2021 12:39:47.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:52,UF,Other,4/23/2021 3:19:34.5,4/23/2021 12:42:22.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:52,UF,Other,4/24/2021 3:13:24.5,4/24/2021 12:45:12.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:52,UF,Other,4/25/2021 3:13:15.5,4/25/2021 12:48:03.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:55,UF,Other,4/26/2021 2:59:41.5,4/26/2021 12:41:53.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:55,UF,Other,4/27/2021 3:14:32.5,4/27/2021 12:25:30.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:56,UF,Other,4/28/2021 3:15:59.5,4/28/2021 12:35:52.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:56,UF,Other,4/28/2021 13:34:02.5,4/28/2021 14:33:33.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:56,UF,Other,4/29/2021 3:15:59.5,4/29/2021 12:16:32.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:57,UF,Other,4/29/2021 14:05:09.5,4/29/2021 15:18:09.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:57,UF,Other,4/29/2021 17:02:24.5,4/29/2021 18:21:19.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:57,UF,Other,4/29/2021 22:25:27.5,4/29/2021 23:32:27.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:57,UF,Other,4/30/2021 3:23:15.5,4/30/2021 12:37:12.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:57,UF,Other,4/30/2021 13:51:35.5,5/1/2021 0:42:22.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:57,UF,Other,5/1/2021 3:26:10.5,5/1/2021 11:58:23.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:57,UF,Other,5/2/2021 3:42:32.5,5/2/2021 12:05:45.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:58,UF,Other,5/3/2021 3:47:03.5,5/3/2021 12:31:11.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:58,UF,Other,5/4/2021 3:33:34.5,5/4/2021 12:22:11.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:58,UF,Other,5/5/2021 3:40:59.5,5/5/2021 12:13:09.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:59,UF,Other,5/6/2021 3:42:21.5,5/6/2021 12:29:24.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:59,UF,Other,5/7/2021 3:33:18.5,5/7/2021 12:18:56.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:59,UF,Other,5/8/2021 3:28:48.5,5/8/2021 12:24:51.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:59,UF,Other,5/9/2021 3:42:07.5,5/9/2021 12:12:50.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 10:59,UF,Other,5/10/2021 3:24:09.5,5/10/2021 12:24:42.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:00,UF,Other,5/11/2021 3:49:35.5,5/11/2021 12:14:18.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:00,UF,Other,5/12/2021 3:37:37.5,5/12/2021 12:23:15.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:00,UF,Other,5/13/2021 1:13:25.5,5/13/2021 4:52:17.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:00,UF,Other,5/13/2021 3:31:52.5,5/13/2021 12:20:24.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:00,UF,Other,5/13/2021 23:21:32.5,5/14/2021 3:45:04.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:00,UF,Other,5/14/2021 3:27:14.5,5/14/2021 12:18:46.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:00,UF,Other,5/14/2021 17:40:24.5,5/15/2021 8:39:48.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:01,UF,Other,5/15/2021 3:41:58.5,5/15/2021 12:09:38.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:01,UF,Other,5/15/2021 22:17:06.5,5/16/2021 8:23:09.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:01,UF,Other,5/16/2021 3:43:14.5,5/16/2021 12:10:56.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:01,UF,Other,5/17/2021 0:10:11.5,5/17/2021 8:54:16.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:01,UF,Other,5/17/2021 3:40:09.5,5/17/2021 12:25:46.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:01,UF,Other,5/18/2021 3:48:59.5,5/18/2021 12:15:16.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:01,UF,Other,5/19/2021 3:36:51.5,5/19/2021 12:13:34.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:01,UF,Other,5/20/2021 3:48:34.5,5/20/2021 12:01:28.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:02,UF,Other,5/21/2021 4:25:42.5,5/21/2021 12:07:15.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:02,UF,Other,5/22/2021 4:00:13.5,5/22/2021 12:11:36.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:02,UF,Other,5/23/2021 3:45:09.5,5/23/2021 12:21:51.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:02,UF,Other,5/24/2021 3:46:34.5,5/24/2021 12:14:22.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:02,UF,Other,5/24/2021 15:10:00.5,5/24/2021 17:10:40.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:02,UF,Other,5/25/2021 7:44:45.5,5/25/2021 12:03:52.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:03,UF,Other,5/26/2021 0:19:21.5,5/26/2021 1:54:39.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:03,UF,Other,5/26/2021 3:53:44.5,5/26/2021 7:26:44.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:03,UF,Other,5/26/2021 9:16:52.5,5/26/2021 12:06:37.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:03,UF,Other,5/27/2021 3:47:45.5,5/27/2021 12:11:03.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:03,UF,Other,5/28/2021 3:47:42.5,5/28/2021 11:42:40.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:03,UF,Other,5/29/2021 4:02:29.5,5/29/2021 11:47:02.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:03,UF,Other,5/30/2021 4:09:51.5,5/30/2021 11:49:59.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:04,UF,Other,5/31/2021 3:40:03.5,5/31/2021 12:09:16.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:04,UF,Other,6/1/2021 3:47:25.5,6/1/2021 12:16:37.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:04,UF,Other,6/2/2021 3:47:19.5,6/2/2021 12:27:02.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:04,UF,Other,6/3/2021 3:45:46.5,6/3/2021 12:34:24.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:05,UF,Other,6/4/2021 2:58:03.5,6/4/2021 3:45:43.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:05,UF,Other,6/4/2021 3:39:48.5,6/4/2021 12:31:20.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:05,UF,Other,6/5/2021 0:47:02.5,6/5/2021 4:09:29.5,,,,,,,White Seabass,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:05,UF,Other,6/5/2021 3:42:39.5,6/5/2021 12:34:17.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:05,UF,Other,6/6/2021 3:36:41.5,6/6/2021 12:34:14.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:06,UF,Other,6/7/2021 4:00:26.5,6/7/2021 12:26:44.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:06,UF,Other,6/8/2021 3:46:57.5,6/8/2021 12:13:15.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:06,UF,Other,6/9/2021 3:33:29.5,6/9/2021 13:06:45.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:06,UF,Other,6/10/2021 3:46:51.5,6/10/2021 12:25:04.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:06,UF,Other,6/11/2021 3:45:17.5,6/11/2021 12:18:59.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:06,UF,Other,6/12/2021 3:55:31.5,6/12/2021 11:59:28.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:06,UF,Other,6/13/2021 3:56:54.5,6/13/2021 11:44:25.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:07,UF,Other,6/14/2021 4:07:10.5,6/14/2021 12:28:55.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:07,UF,Other,6/15/2021 3:56:42.5,6/15/2021 12:22:57.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:07,UF,Other,6/16/2021 4:02:40.5,6/16/2021 12:04:58.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:07,UF,Other,6/17/2021 4:17:22.5,6/17/2021 11:51:26.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:07,UF,Other,6/17/2021 3:35:47.5,6/17/2021 5:23:02.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:07,UF,Other,6/18/2021 3:32:37.5,6/18/2021 4:26:12.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:08,UF,Other,6/18/2021 3:32:37.5,6/18/2021 4:05:22.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:08,UF,Other,6/18/2021 4:05:22.5,6/18/2021 11:55:54.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:08,UF,Other,6/19/2021 3:51:54.5,6/19/2021 12:09:14.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_3\CI\CI01_07\CI01_07_df24\SanctSound_CI01_07_df24_5s1Hz_LTSA_NEW.ltsa,2/3/2023 11:10,UF,Other,6/20/2021 3:31:00.5,6/20/2021 4:33:35.5,,,,,,,Bocaccio sunset,,
