Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:56,UF,Other,10/25/2020 09:04:02,10/25/2020 14:22:40,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:56,UF,Other,10/25/2020 12:32:30,10/25/2020 14:43:30,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:57,UF,Other,10/25/2020 10:12:30,10/25/2020 14:30:05,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:57,UF,Other,10/26/2020 02:30:52,10/26/2020 03:28:57,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:57,UF,Other,10/26/2020 02:35:22,10/26/2020 03:03:38,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:57,UF,Other,10/26/2020 07:18:15,10/26/2020 13:52:54,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:57,UF,Other,10/26/2020 13:33:30,10/26/2020 14:31:34,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:57,UF,Other,10/27/2020 02:45:45,10/27/2020 04:28:29,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:57,UF,Other,10/27/2020 02:42:45,10/27/2020 03:36:25,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:57,UF,Other,10/27/2020 11:17:55,10/27/2020 14:04:45,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:58,UF,Other,10/27/2020 12:29:25,10/27/2020 14:44:55,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:58,UF,Other,10/27/2020 13:03:40,10/27/2020 14:46:25,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:58,UF,Other,10/28/2020 02:39:38,10/28/2020 04:07:31,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:58,UF,Other,10/28/2020 02:44:08,10/28/2020 03:55:38,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:58,UF,Other,10/28/2020 10:13:49,10/28/2020 11:04:24,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:58,UF,Other,10/28/2020 11:29:45,10/28/2020 14:29:54,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:58,UF,Other,10/28/2020 12:41:14,10/28/2020 14:43:20,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:59,UF,Other,10/29/2020 02:21:45,10/29/2020 03:16:50,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/2/2023 11:59,UF,Other,10/29/2020 02:20:15,10/29/2020 03:12:25,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:12,UF,Other,10/29/2020 10:10:15,10/29/2020 14:47:15,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:12,UF,Other,10/30/2020 02:31:30,10/30/2020 03:37:00,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:12,UF,Other,10/30/2020 02:24:06,10/30/2020 03:23:40,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:13,UF,Other,10/30/2020 11:44:40,10/30/2020 14:50:50,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:13,UF,Other,10/30/2020 12:20:25,10/30/2020 14:12:05,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:14,UF,Other,10/31/2020 02:33:35,10/31/2020 03:40:35,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:14,UF,Other,10/31/2020 02:30:36,10/31/2020 03:16:46,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:14,UF,Other,10/31/2020 13:07:57,10/31/2020 14:43:12,,,,,,,Bocaccio sunrise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:15,UF,Other,10/31/2020 20:40:34,10/31/2020 23:36:17,,,,,,,White Seabass,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:15,UF,Other,11/1/2020 02:30:28,11/1/2020 04:16:10,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:15,UF,Other,11/1/2020 02:18:32,11/1/2020 03:19:38,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:15,UF,Other,11/2/2020 01:36:18,11/2/2020 02:46:18,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:15,UF,Other,11/2/2020 01:22:53,11/2/2020 02:23:58,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:15,UF,Other,11/2/2020 02:01:39,11/2/2020 03:56:16,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:16,UF,Other,11/3/2020 01:24:16,11/3/2020 02:28:15,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:16,UF,Other,11/3/2020 01:25:45,11/3/2020 02:13:26,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:16,UF,Other,11/3/2020 01:55:30,11/3/2020 04:30:23,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:16,UF,Other,11/4/2020 01:27:08,11/4/2020 02:29:37,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:16,UF,Other,11/4/2020 01:27:08,11/4/2020 02:22:13,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:16,UF,Other,11/4/2020 02:11:47,11/4/2020 06:07:00,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:16,UF,Other,11/5/2020 01:37:24,11/5/2020 02:42:54,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:17,UF,Other,11/5/2020 01:27:00,11/5/2020 02:29:29,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:17,UF,Other,11/5/2020 02:07:09,11/5/2020 04:44:57,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:17,UF,Other,11/6/2020 01:32:47,11/6/2020 03:15:29,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:17,UF,Other,11/6/2020 01:26:52,11/6/2020 01:26:52,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:17,UF,Other,11/6/2020 03:02:06,11/6/2020 07:06:19,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:18,UF,Other,11/6/2020 19:18:56,11/10/2020 05:02:03,,,,,,,Noise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:19,UF,Other,11/11/2020 01:09:36,11/11/2020 05:27:09,,,,,,,Noise,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:19,UF,Other,11/12/2020 01:42:11,11/12/2020 02:56:41,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:19,UF,Other,11/13/2020 01:33:07,11/13/2020 02:31:12,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:19,UF,Other,11/14/2020 01:28:30,11/14/2020 02:44:30,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:20,UF,Other,11/15/2020 01:38:48,11/15/2020 02:50:18,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:20,UF,Other,11/16/2020 02:05:30,11/16/2020 03:00:33,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:21,UF,Other,11/18/2020 01:38:26,11/18/2020 02:45:31,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:21,UF,Other,11/20/2020 05:49:55,11/20/2020 12:14:07,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated_2\CI\CI01\CI01_06\CI01_06_df24\SanctSound_CI01_06_df24_5s1Hz.ltsa,2/3/2023 10:21,UF,Other,11/21/2020 05:52:45,11/21/2020 12:00:32,,,,,,,Midshipman,,
