Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:08,UF,Other,11/8/2018 1:46:10.5,11/8/2018 2:48:45.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:09,UF,Other,11/8/2018 2:50:15.5,11/8/2018 12:39:51.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:10,UF,Other,11/9/2018 1:29:45.5,11/9/2018 2:45:40.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:10,UF,Other,11/9/2018 1:44:40.5,11/9/2018 2:51:40.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:10,UF,Other,11/9/2018 2:18:55.5,11/9/2018 11:49:12.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:12,UF,Other,11/10/2018 1:44:37.5,11/10/2018 3:25:51.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:12,UF,Other,11/10/2018 1:46:02.5,11/10/2018 3:10:56.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:12,UF,Other,11/10/2018 2:17:22.5,11/10/2018 12:02:27.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:13,UF,Other,11/11/2018 1:38:33.5,11/11/2018 2:24:43.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:13,UF,Other,11/11/2018 2:17:18.5,11/11/2018 12:44:08.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:14,UF,Other,11/12/2018 1:38:28.5,11/12/2018 2:21:38.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:14,UF,Other,11/12/2018 1:35:28.5,11/12/2018 2:03:48.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:14,UF,Other,11/12/2018 2:17:13.5,11/12/2018 13:10:48.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:14,UF,Other,11/13/2018 1:35:24.5,11/13/2018 2:24:34.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:14,UF,Other,11/13/2018 1:41:24.5,11/13/2018 2:43:54.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:15,UF,Other,11/13/2018 3:41:57.5,11/13/2018 11:26:35.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:15,UF,Other,11/14/2018 1:35:20.5,11/14/2018 2:24:30.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:15,UF,Other,11/14/2018 4:23:39.5,11/14/2018 12:55:52.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:15,UF,Other,11/15/2018 1:33:47.5,11/15/2018 2:33:22.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:15,UF,Other,11/15/2018 6:37:35.5,11/15/2018 13:27:03.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:15,UF,Other,11/16/2018 1:24:47.5,11/16/2018 1:57:32.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:15,UF,Other,11/16/2018 7:56:25.5,11/16/2018 13:34:22.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:16,UF,Other,11/17/2018 1:27:42.5,11/17/2018 2:15:22.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:16,UF,Other,11/17/2018 9:21:14.5,11/17/2018 12:58:38.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:16,UF,Other,11/18/2018 1:27:38.5,11/18/2018 2:01:53.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:16,UF,Other,11/18/2018 10:08:44.5,11/18/2018 13:16:23.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:16,UF,Other,11/19/2018 1:26:14.5,11/19/2018 2:06:29.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:17,UF,Other,11/19/2018 1:29:14.5,11/19/2018 2:15:24.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:17,UF,Other,11/20/2018 1:29:10.5,11/20/2018 2:09:20.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:17,UF,Other,11/21/2018 1:27:36.5,11/21/2018 2:15:16.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:18,UF,Other,11/22/2018 1:23:00.5,11/22/2018 2:27:05.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated\CI\CI01\CI01_01_df48\CI01_01_5s_1Hz_df48.ltsa,1/30/2023 14:18,UF,Other,11/22/2018 23:18:01.5,11/25/2018 8:31:49.5,,,,,,,Noise,,
