Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 13:16,UF,Other,12/3/2018 1:47:20.5,12/3/2018 4:22:09.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 13:21,UF,Other,12/4/2018 2:05:54.5,12/4/2018 4:15:19.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 13:36,UF,Other,12/5/2018 1:52:17.5,12/5/2018 3:36:06.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 13:36,UF,Other,12/6/2018 1:14:49.5,12/6/2018 3:13:53.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 13:37,UF,Other,12/7/2018 1:18:04.5,12/7/2018 2:21:02.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 13:39,UF,Other,12/7/2018 1:24:54.5,12/7/2018 5:38:31.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 13:40,UF,Other,12/8/2018 1:16:19.5,12/8/2018 2:19:18.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 13:44,UF,Other,12/9/2018 1:17:54.5,12/9/2018 2:08:58.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 13:44,UF,Other,12/9/2018 1:05:59.5,12/9/2018 5:38:22.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 13:47,UF,Other,12/10/2018 1:16:10.5,12/10/2018 2:12:19.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 13:47,UF,Other,12/10/2018 1:07:40.5,12/10/2018 8:02:57.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 13:49,UF,Other,12/11/2018 1:12:40.5,12/11/2018 2:07:09.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 13:50,UF,Other,12/11/2018 0:06:20.5,12/11/2018 5:43:18.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 13:50,UF,Other,12/12/2018 1:19:26.5,12/12/2018 2:27:30.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:01,UF,Other,12/13/2018 1:21:04.5,12/13/2018 2:22:22.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:03,UF,Other,12/13/2018 1:05:44.5,12/13/2018 5:10:51.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:04,UF,Other,12/14/2018 1:22:43.5,12/14/2018 2:22:17.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:05,UF,Other,12/14/2018 1:58:27.5,12/14/2018 6:10:21.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:05,UF,Other,12/15/2018 1:03:53.5,12/15/2018 2:17:01.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:09,UF,Other,12/16/2018 1:07:14.5,12/16/2018 1:58:18.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:10,UF,Other,12/17/2018 1:03:46.5,12/17/2018 1:46:21.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:11,UF,Other,12/17/2018 0:12:41.5,12/17/2018 5:37:49.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:11,UF,Other,12/18/2018 1:17:18.5,12/18/2018 2:27:07.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:12,UF,Other,12/17/2018 21:27:34.5,12/18/2018 5:20:41.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:12,UF,Other,12/18/2018 1:20:43.5,12/18/2018 3:09:37.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:12,UF,Other,12/19/2018 1:15:35.5,12/19/2018 2:06:39.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:13,UF,Other,12/18/2018 20:55:11.5,12/19/2018 5:52:58.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:13,UF,Other,12/18/2018 21:10:31.5,12/19/2018 0:10:55.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:13,UF,Other,12/20/2018 1:27:27.5,12/20/2018 2:25:16.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:14,UF,Other,12/19/2018 22:27:03.5,12/20/2018 2:40:36.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:14,UF,Other,12/19/2018 23:36:47.5,12/20/2018 1:03:37.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:15,UF,Other,12/21/2018 1:35:54.5,12/21/2018 2:33:48.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:15,UF,Other,12/20/2018 22:25:15.5,12/21/2018 5:23:57.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:15,UF,Other,12/20/2018 22:59:19.5,12/21/2018 1:06:59.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:16,UF,Other,12/22/2018 1:29:00.5,12/22/2018 2:33:44.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:16,UF,Other,12/21/2018 21:52:52.5,12/22/2018 5:06:53.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:17,UF,Other,12/21/2018 23:04:20.5,12/22/2018 1:22:15.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:17,UF,Other,12/23/2018 1:27:16.5,12/23/2018 2:13:10.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:19,UF,Other,12/22/2018 22:23:28.5,12/23/2018 4:54:54.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/17/2022 14:19,UF,Other,12/22/2018 23:04:16.5,12/23/2018 1:23:51.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 8:15,UF,Other,12/24/2018 1:32:42.5,12/24/2018 2:08:26.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 8:16,UF,Other,12/23/2018 23:52:17.5,12/24/2018 5:29:14.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 8:16,UF,Other,12/23/2018 23:59:02.5,12/24/2018 1:08:52.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 9:22,UF,Other,12/25/2018 1:29:18.5,12/25/2018 2:13:32.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 9:22,UF,Other,12/24/2018 23:45:28.5,12/25/2018 3:33:32.5,,,,,,,Off effort,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 9:24,UF,Other,12/26/2018 1:34:20.5,12/26/2018 2:21:59.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 9:24,UF,Other,12/26/2018 0:48:25.5,12/26/2018 5:03:38.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 10:34,UF,Other,12/27/2018 1:46:10.5,12/27/2018 2:55:54.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:15,UF,Other,12/28/2018 1:29:07.5,12/28/2018 6:35:25.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:15,UF,Other,12/28/2018 4:17:36.5,12/28/2018 6:08:15.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:18,UF,Other,12/29/2018 1:42:38.5,12/29/2018 7:11:05.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:19,UF,Other,12/30/2018 1:32:23.5,12/30/2018 8:24:14.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:20,UF,Other,12/30/2018 1:27:13.5,12/30/2018 2:43:52.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:23,UF,Other,12/31/2018 1:18:39.5,12/31/2018 6:43:47.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:23,UF,Other,12/31/2018 2:30:08.5,12/31/2018 3:58:38.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:24,UF,Other,1/1/2019 1:32:15.5,1/1/2019 9:11:47.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:26,UF,Other,1/2/2019 1:54:15.5,1/2/2019 12:35:57.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:26,UF,Other,1/3/2019 1:47:23.5,1/3/2019 12:23:59.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:29,UF,Other,1/4/2019 2:04:24.5,1/4/2019 11:29:26.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:29,UF,Other,1/5/2019 1:28:36.5,1/5/2019 9:31:58.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:30,UF,Other,1/5/2019 2:00:55.5,1/5/2019 4:15:20.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:37,UF,Other,1/6/2019 0:47:42.5,1/6/2019 10:12:45.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:40,UF,Other,1/6/2019 23:41:13.5,1/7/2019 4:11:52.5,,,,,,,Off effort,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:42,UF,Other,1/8/2019 0:37:19.5,1/8/2019 6:58:32.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:44,UF,Other,1/8/2019 22:48:22.5,1/9/2019 6:53:24.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:46,UF,Other,1/9/2019 19:03:39.5,1/10/2019 6:48:15.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:46,UF,Other,1/9/2019 20:54:13.5,1/10/2019 2:38:01.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:48,UF,Other,1/10/2019 20:23:34.5,1/11/2019 5:31:35.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:48,UF,Other,1/10/2019 20:54:09.5,1/11/2019 1:40:07.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:50,UF,Other,1/11/2019 23:17:02.5,1/12/2019 6:10:35.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:51,UF,Other,1/12/2019 2:34:26.5,1/12/2019 3:52:46.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:54,UF,Other,1/12/2019 21:02:40.5,1/13/2019 6:05:37.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:54,UF,Other,1/12/2019 22:39:45.5,1/13/2019 1:28:14.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:56,UF,Other,1/13/2019 1:52:28.5,1/13/2019 2:25:38.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:58,UF,Other,1/14/2019 1:34:55.5,1/14/2019 2:29:23.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 11:58,UF,Other,1/13/2019 21:21:21.5,1/14/2019 5:04:17.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 13:08,UF,Other,1/15/2019 23:57:45.5,1/16/2019 3:52:38.5,,,,,,,Off effort,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 13:10,UF,Other,1/17/2019 0:21:30.5,1/17/2019 5:58:28.5,,,,,,,Off effort,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 13:48,UF,Other,1/17/2019 21:34:38.5,1/18/2019 5:26:05.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 13:49,UF,Other,1/17/2019 22:07:03.5,1/18/2019 1:32:57.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 14:05,UF,Other,1/18/2019 20:42:34.5,1/19/2019 5:33:37.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 14:06,UF,Other,1/18/2019 22:33:14.5,1/19/2019 1:54:03.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 14:12,UF,Other,1/19/2019 22:09:20.5,1/20/2019 3:59:58.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 14:17,UF,Other,1/20/2019 22:10:57.5,1/21/2019 4:45:49.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 14:19,UF,Other,1/21/2019 23:47:56.5,1/22/2019 5:02:44.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 14:23,UF,Other,1/22/2019 23:30:47.5,1/23/2019 5:09:30.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 14:24,UF,Other,1/24/2019 0:23:34.5,1/24/2019 5:23:07.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 14:26,UF,Other,1/24/2019 22:17:32.5,1/25/2019 4:52:24.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 14:27,UF,Other,1/25/2019 23:51:07.5,1/26/2019 5:21:15.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 14:28,UF,Other,1/26/2019 22:03:50.5,1/27/2019 5:33:07.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 14:31,UF,Other,1/28/2019 0:26:41.5,1/28/2019 5:16:04.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 14:39,UF,Other,1/28/2019 23:22:07.5,1/29/2019 6:13:59.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 14:41,UF,Other,1/29/2019 0:52:22.5,1/29/2019 2:03:50.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 14:41,UF,Other,1/30/2019 1:17:47.5,1/30/2019 6:25:50.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/21/2022 14:46,UF,Other,1/31/2019 1:10:59.5,1/31/2019 6:53:02.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 8:42,UF,Other,2/1/2019 0:37:16.5,2/1/2019 6:10:48.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 8:43,UF,Other,2/2/2019 0:26:54.5,2/2/2019 4:43:58.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 9:01,UF,Other,2/3/2019 0:13:14.5,2/3/2019 6:22:32.5,,,,,,,Off effort,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 9:07,UF,Other,2/4/2019 1:51:53.5,2/4/2019 2:48:03.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 9:09,UF,Other,2/3/2019 22:49:45.5,2/4/2019 4:25:03.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 9:13,UF,Other,2/5/2019 2:06:16.5,2/5/2019 2:41:59.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 9:15,UF,Other,2/5/2019 0:29:16.5,2/5/2019 4:18:59.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 9:22,UF,Other,2/6/2019 2:02:56.5,2/6/2019 2:52:15.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 9:23,UF,Other,2/5/2019 23:41:41.5,2/6/2019 5:32:14.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 9:29,UF,Other,2/7/2019 0:49:37.5,2/7/2019 2:24:51.5,,,,,,,Mystery high,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 9:34,UF,Other,2/8/2019 2:16:13.5,2/8/2019 3:17:33.5,,,,,,,Bocaccio sunset,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 9:34,UF,Other,2/8/2019 0:29:04.5,2/8/2019 5:14:57.5,,,,,,,Mystery,,
D:\MB\MB01\MB01_01_df48\SanctSound_MB01_01_5s_1Hz_df48.ltsa,6/22/2022 9:35,UF,Other,2/8/2019 1:11:34.5,2/8/2019 2:12:48.5,,,,,,,Mystery high,,
