Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 9:59,UF,Other,9/14/2020 2:23:57.5,9/14/2020 3:51:47.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 10:00,UF,Other,9/15/2020 2:25:54.5,9/15/2020 3:44:19.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 10:00,UF,Other,9/16/2020 2:18:32.5,9/16/2020 3:37:57.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 10:00,UF,Other,9/17/2020 2:27:45.5,9/17/2020 3:51:25.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 10:00,UF,Other,9/18/2020 2:21:22.5,9/18/2020 3:41:52.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 10:02,UF,Other,9/19/2020 2:15:59.5,9/19/2020 3:39:39.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 10:02,UF,Other,9/20/2020 2:13:45.5,9/20/2020 3:29:00.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 10:03,UF,Other,9/21/2020 2:13:38.5,9/21/2020 3:27:53.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 10:03,UF,Other,9/22/2020 2:15:34.5,9/22/2020 3:28:44.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:35,UF,Other,9/23/2020 2:22:43.5,9/23/2020 3:26:28.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:35,UF,Other,9/24/2020 2:10:03.5,9/24/2020 3:41:58.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:37,UF,Other,9/25/2020 2:11:59.5,9/25/2020 3:24:04.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:37,UF,Other,9/26/2020 2:09:44.5,9/26/2020 3:27:04.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:37,UF,Other,9/27/2020 2:16:57.5,9/27/2020 3:30:02.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:38,UF,Other,9/28/2020 2:16:48.5,9/28/2020 3:28:53.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:40,UF,Other,9/29/2020 1:55:44.5,9/29/2020 3:16:09.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:40,UF,Other,9/30/2020 1:57:40.5,9/30/2020 2:59:20.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:41,UF,Other,10/1/2020 1:56:27.5,10/1/2020 3:24:17.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:41,UF,Other,10/2/2020 1:56:20.5,10/2/2020 3:01:10.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:41,UF,Other,10/3/2020 1:51:02.5,10/3/2020 3:13:32.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:41,UF,Other,10/4/2020 2:00:13.5,10/4/2020 3:12:23.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:45,UF,Other,10/5/2020 1:52:48.5,10/5/2020 2:59:38.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:46,UF,Other,10/6/2020 1:56:47.5,10/6/2020 3:17:12.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:46,UF,Other,10/7/2020 1:51:22.5,10/7/2020 3:10:47.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:46,UF,Other,10/8/2020 1:50:14.5,10/8/2020 3:10:39.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:47,UF,Other,10/9/2020 1:54:13.5,10/9/2020 2:58:58.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:47,UF,Other,10/10/2020 1:49:55.5,10/10/2020 3:04:05.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:47,UF,Other,10/11/2020 1:46:35.5,10/11/2020 2:50:20.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:47,UF,Other,10/12/2020 1:39:07.5,10/12/2020 2:52:17.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:48,UF,Other,10/13/2020 1:44:13.5,10/13/2020 3:05:43.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:48,UF,Other,10/14/2020 1:50:20.5,10/14/2020 2:52:00.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:48,UF,Other,10/15/2020 1:47:07.5,10/15/2020 3:04:22.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:48,UF,Other,10/16/2020 1:50:02.5,10/16/2020 2:59:02.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:49,UF,Other,10/17/2020 1:40:28.5,10/17/2020 2:49:28.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:49,UF,Other,10/18/2020 1:36:07.5,10/18/2020 2:43:02.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:50,UF,Other,10/19/2020 1:28:03.5,10/19/2020 2:32:08.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:50,UF,Other,10/20/2020 1:28:30.5,10/20/2020 2:52:10.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:50,UF,Other,10/21/2020 1:35:41.5,10/21/2020 2:43:36.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:50,UF,Other,10/22/2020 1:42:53.5,10/22/2020 2:54:58.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:51,UF,Other,10/23/2020 1:27:04.5,10/23/2020 2:45:24.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:52,UF,Other,10/24/2020 1:38:26.5,10/24/2020 2:42:11.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:52,UF,Other,10/25/2020 1:25:44.5,10/25/2020 2:39:59.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:52,UF,Other,10/26/2020 1:28:46.5,10/26/2020 2:32:31.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:52,UF,Other,10/27/2020 1:31:44.5,10/27/2020 2:51:14.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:52,UF,Other,10/28/2020 1:37:53.5,10/28/2020 2:44:43.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:53,UF,Other,10/29/2020 1:30:24.5,10/29/2020 3:02:19.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:53,UF,Other,10/30/2020 1:29:10.5,10/30/2020 2:39:15.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:53,UF,Other,10/31/2020 1:25:58.5,10/31/2020 2:36:58.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:53,UF,Other,11/1/2020 1:28:55.5,11/1/2020 2:35:50.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:53,UF,Other,11/2/2020 1:21:32.5,11/2/2020 2:31:32.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:54,UF,Other,11/3/2020 1:12:58.5,11/3/2020 2:31:23.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:54,UF,Other,11/4/2020 1:13:53.5,11/4/2020 2:18:38.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:54,UF,Other,11/5/2020 1:17:55.5,11/5/2020 2:22:40.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:54,UF,Other,11/6/2020 1:23:01.5,11/6/2020 2:25:41.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:54,UF,Other,11/7/2020 1:23:52.5,11/7/2020 2:40:12.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:55,UF,Other,11/8/2020 1:24:47.5,11/8/2020 2:27:27.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:55,UF,Other,11/9/2020 1:34:59.5,11/9/2020 3:01:44.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:56,UF,Other,11/10/2020 1:39:01.5,11/10/2020 3:00:31.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:57,UF,Other,11/11/2020 1:30:31.5,11/11/2020 2:49:56.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:57,UF,Other,11/12/2020 1:31:27.5,11/12/2020 2:44:32.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:57,UF,Other,11/13/2020 1:25:00.5,11/13/2020 2:43:25.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/26/2022 14:58,UF,Other,11/14/2020 1:09:12.5,11/14/2020 2:33:52.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:28,UF,Other,11/15/2020 1:20:47.5,11/15/2020 2:32:17.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:28,UF,Other,11/16/2020 1:29:08.5,11/16/2020 2:21:53.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:28,UF,Other,11/17/2020 1:13:40.5,11/17/2020 2:42:10.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:28,UF,Other,11/18/2020 1:10:05.5,11/18/2020 2:09:40.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:28,UF,Other,11/19/2020 1:11:42.5,11/19/2020 2:07:52.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:31,UF,Other,11/20/2020 0:57:53.5,11/20/2020 2:09:23.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:32,UF,Other,11/21/2020 1:19:54.5,11/21/2020 2:17:44.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:32,UF,Other,11/22/2020 1:14:41.5,11/22/2020 2:41:26.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:43,UF,Other,11/23/2020 1:12:47.5,11/23/2020 2:20:52.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:44,UF,Other,11/24/2020 1:26:18.5,11/24/2020 2:58:13.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:44,UF,Other,11/25/2020 1:27:49.5,11/25/2020 2:58:04.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:44,UF,Other,11/26/2020 1:22:36.5,11/26/2020 2:42:36.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\sanctsound_decimated_3\MB\MB01_06\MB01_06_df24\SanctSound_MB01_06_df24_5s1Hz_LTSA.ltsa,7/27/2022 7:45,UF,Other,11/27/2020 1:25:53.5,11/27/2020 2:56:03.5,,,,,,,Bocaccio sunset,,
