Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 12:36,UF,Other,12/29/2019 1:12:28.5,12/29/2019 4:51:08.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 12:37,UF,Other,12/29/2019 1:25:38.5,12/29/2019 2:50:43.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 12:45,UF,Other,12/30/2019 1:13:40.5,12/30/2019 2:42:10.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 12:46,UF,Other,12/31/2019 1:29:14.5,12/31/2019 2:25:24.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 12:47,UF,Other,1/1/2020 1:30:51.5,1/1/2020 2:28:46.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 12:47,UF,Other,1/1/2020 0:34:41.5,1/1/2020 4:12:36.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 12:48,UF,Other,1/2/2020 1:29:05.5,1/2/2020 2:30:20.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 12:48,UF,Other,1/2/2020 0:34:35.5,1/2/2020 3:50:20.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 12:52,UF,Other,1/3/2020 0:31:06.5,1/3/2020 5:23:56.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 12:52,UF,Other,1/3/2020 1:35:51.5,1/3/2020 2:47:16.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 12:55,UF,Other,1/4/2020 1:39:07.5,1/4/2020 3:04:17.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 12:55,UF,Other,1/4/2020 0:49:47.5,1/4/2020 5:03:22.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 14:32,UF,Other,1/5/2020 1:40:33.5,1/5/2020 2:38:23.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 14:32,UF,Other,1/5/2020 1:11:38.5,1/5/2020 5:54:08.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 14:33,UF,Other,1/6/2020 1:26:49.5,1/6/2020 2:41:44.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 14:34,UF,Other,1/6/2020 0:39:09.5,1/6/2020 6:36:37.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 14:34,UF,Other,1/6/2020 1:08:09.5,1/6/2020 2:28:09.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 14:35,UF,Other,1/7/2020 1:50:36.5,1/7/2020 2:51:56.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/14/2022 14:54,UF,Other,1/9/2020 1:38:32.5,1/9/2020 2:26:12.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 14:33,UF,Other,1/10/2020 1:33:38.5,1/10/2020 2:43:43.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 14:33,UF,Other,1/10/2020 1:01:18.5,1/10/2020 4:50:08.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 14:34,UF,Other,1/11/2020 1:35:38.5,1/11/2020 7:18:26.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 14:41,UF,Other,1/12/2020 1:41:40.5,1/12/2020 2:38:35.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 14:41,UF,Other,1/12/2020 1:57:20.5,1/12/2020 11:32:18.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 14:41,UF,Other,1/12/2020 2:48:45.5,1/12/2020 4:31:10.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 14:42,UF,Other,1/13/2020 1:49:07.5,1/13/2020 2:52:52.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 14:42,UF,Other,1/13/2020 1:17:47.5,1/13/2020 5:48:27.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 14:45,UF,Other,1/14/2020 1:17:42.5,1/14/2020 7:00:25.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 14:46,UF,Other,1/15/2020 1:09:17.5,1/15/2020 7:53:40.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 14:49,UF,Other,1/15/2020 1:45:52.5,1/15/2020 3:14:42.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 14:55,UF,Other,1/16/2020 1:52:04.5,1/16/2020 2:57:54.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 14:55,UF,Other,1/16/2020 1:19:39.5,1/16/2020 7:22:17.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:00,UF,Other,1/17/2020 1:30:20.5,1/17/2020 7:28:42.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:04,UF,Other,1/18/2020 1:41:21.5,1/18/2020 3:00:46.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:05,UF,Other,1/18/2020 1:44:26.5,1/18/2020 6:37:34.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:07,UF,Other,1/19/2020 1:48:48.5,1/19/2020 2:47:23.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:07,UF,Other,1/19/2020 1:28:28.5,1/19/2020 9:42:41.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:13,UF,Other,1/20/2020 1:47:55.5,1/20/2020 2:46:55.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:14,UF,Other,1/20/2020 0:09:10.5,1/20/2020 8:19:13.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:48,UF,Other,1/21/2020 1:49:33.5,1/21/2020 2:49:38.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:49,UF,Other,1/21/2020 0:06:33.5,1/21/2020 7:19:11.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:52,UF,Other,1/22/2020 1:53:44.5,1/22/2020 3:01:39.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:52,UF,Other,1/22/2020 0:04:29.5,1/22/2020 7:27:32.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:54,UF,Other,1/22/2020 22:56:34.5,1/23/2020 5:52:32.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:56,UF,Other,1/23/2020 1:46:57.5,1/23/2020 2:59:37.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:57,UF,Other,1/24/2020 1:02:04.5,1/24/2020 7:00:27.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:57,UF,Other,1/24/2020 1:50:39.5,1/24/2020 2:47:39.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:58,UF,Other,1/25/2020 0:21:22.5,1/25/2020 8:00:35.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 15:59,UF,Other,1/25/2020 1:58:32.5,1/25/2020 3:03:22.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 16:00,UF,Other,1/25/2020 22:55:42.5,1/26/2020 7:01:03.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 16:01,UF,Other,1/26/2020 1:42:25.5,1/26/2020 3:13:20.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 16:03,UF,Other,1/27/2020 1:54:57.5,1/27/2020 3:02:52.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 16:03,UF,Other,1/27/2020 0:17:17.5,1/27/2020 7:24:39.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 16:32,UF,Other,1/28/2020 2:16:23.5,1/28/2020 3:03:58.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 16:35,UF,Other,1/28/2020 0:19:53.5,1/28/2020 5:55:51.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 16:41,UF,Other,1/29/2020 1:52:55.5,1/29/2020 2:56:40.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 16:41,UF,Other,1/29/2020 0:30:55.5,1/29/2020 5:26:05.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 16:43,UF,Other,1/30/2020 2:14:23.5,1/30/2020 3:46:23.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/15/2022 16:43,UF,Other,1/30/2020 0:06:23.5,1/30/2020 5:07:23.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 8:30,UF,Other,1/30/2020 0:20:28.5,1/30/2020 1:45:08.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 8:32,UF,Other,1/31/2020 2:10:09.5,1/31/2020 3:45:14.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 8:32,UF,Other,2/1/2020 2:15:16.5,2/1/2020 3:46:11.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 8:32,UF,Other,2/1/2020 0:25:36.5,2/1/2020 4:52:01.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 8:45,UF,Other,2/2/2020 2:10:02.5,2/2/2020 3:17:57.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 8:45,UF,Other,2/2/2020 0:38:02.5,2/2/2020 6:02:59.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 8:46,UF,Other,2/3/2020 0:31:43.5,2/3/2020 8:30:16.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 8:53,UF,Other,2/4/2020 1:27:04.5,2/4/2020 8:31:17.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 8:54,UF,Other,2/5/2020 1:59:18.5,2/5/2020 3:15:38.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 8:55,UF,Other,2/5/2020 1:52:03.5,2/5/2020 11:18:21.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:02,UF,Other,2/6/2020 2:09:45.5,2/6/2020 3:14:30.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:03,UF,Other,2/6/2020 1:58:15.5,2/6/2020 14:18:01.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:06,UF,Other,2/7/2020 2:07:36.5,2/7/2020 4:14:01.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:06,UF,Other,2/7/2020 2:10:41.5,2/7/2020 14:17:58.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:13,UF,Other,2/8/2020 2:09:39.5,2/8/2020 3:18:34.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:13,UF,Other,2/8/2020 2:02:19.5,2/8/2020 14:27:19.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:14,UF,Other,2/9/2020 2:20:00.5,2/9/2020 3:23:45.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:14,UF,Other,2/9/2020 3:21:40.5,2/9/2020 14:06:20.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:17,UF,Other,2/10/2020 2:31:25.5,2/10/2020 14:31:21.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:18,UF,Other,2/11/2020 1:48:32.5,2/11/2020 13:51:38.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:19,UF,Other,2/11/2020 2:10:27.5,2/11/2020 3:50:47.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:22,UF,Other,2/12/2020 2:08:19.5,2/12/2020 3:24:24.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:23,UF,Other,2/12/2020 1:53:59.5,2/12/2020 13:32:45.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:24,UF,Other,2/13/2020 1:54:41.5,2/13/2020 12:46:42.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:28,UF,Other,2/14/2020 2:14:28.5,2/14/2020 3:34:58.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB01\MB01_04\SanctSound_MB01_04_df24\SanctSound_MB01_04_5s_1Hz_df24.ltsa,7/18/2022 9:29,UF,Other,2/14/2020 1:45:13.5,2/14/2020 12:35:10.5,,,,,,,Mystery,,
