Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:36,UF,Other,7/17/2022 3:28:41,7/17/2022 4:38:06,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:36,UF,Other,7/18/2022 3:38:36,7/18/2022 4:36:06,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:38,UF,Other,7/19/2022 3:38:38,7/19/2022 4:38:08,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:39,UF,Other,7/20/2022 3:30:40,7/20/2022 4:28:15,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:39,UF,Other,7/21/2022 3:20:41,7/21/2022 4:40:01,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:39,UF,Other,7/21/2022 3:26:41,7/21/2022 12:38:04,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:39,UF,Other,7/22/2022 3:26:43,7/22/2022 4:38:08,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:39,UF,Other,7/22/2022 3:28:43,7/22/2022 12:28:12,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:40,UF,Other,7/23/2022 3:24:41,7/23/2022 4:32:06,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:40,UF,Other,7/24/2022 3:04:54,7/24/2022 4:42:04,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:40,UF,Other,7/25/2022 2:47:04,7/25/2022 4:18:17,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:42,UF,Other,7/26/2022 2:43:06,7/26/2022 4:06:24,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:43,UF,Other,7/27/2022 2:37:12,7/27/2022 3:54:30,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:43,UF,Other,7/28/2022 2:56:58,7/28/2022 4:10:18,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:43,UF,Other,7/28/2022 2:56:58,7/28/2022 13:05:50,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:44,UF,Other,7/28/2022 23:44:36,7/29/2022 4:06:23,,,,,,,White Seabass,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:44,UF,Other,7/29/2022 3:02:53,7/29/2022 4:02:23,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:44,UF,Other,7/30/2022 2:53:01,7/30/2022 4:08:24,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:44,UF,Other,7/30/2022 3:00:54,7/30/2022 12:49:58,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:44,UF,Other,7/31/2022 3:04:53,7/31/2022 4:04:23,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:45,UF,Other,7/31/2022 3:06:53,7/31/2022 12:49:57,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:45,UF,Other,8/1/2022 3:12:46,8/1/2022 4:20:11,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:45,UF,Other,8/1/2022 3:16:46,8/1/2022 12:49:54,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:45,UF,Other,8/2/2022 3:10:47,8/2/2022 4:12:17,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:49,UF,Other,8/2/2022 3:18:47,8/2/2022 12:32:05,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:49,UF,Other,8/3/2022 3:16:46,8/3/2022 4:04:21,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:49,UF,Other,8/3/2022 3:18:46,8/3/2022 9:09:48,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:50,UF,Other,8/3/2022 4:12:16,8/3/2022 4:46:01,,,,,,,White Seabass,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:50,UF,Other,8/4/2022 3:00:52,8/4/2022 12:53:55,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:51,UF,Other,8/4/2022 3:04:52,8/4/2022 3:50:27,,,,,,,White Seabass,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:51,UF,Other,8/5/2022 3:06:54,8/5/2022 4:08:24,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:51,UF,Other,8/5/2022 3:00:54,8/5/2022 12:53:57,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:51,UF,Other,8/6/2022 3:16:47,8/6/2022 3:54:27,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:51,UF,Other,8/6/2022 3:08:52,8/6/2022 12:41:59,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:53,UF,Other,8/7/2022 3:06:53,8/7/2022 3:52:28,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:53,UF,Other,8/7/2022 0:18:20,8/7/2022 7:22:43,,,,,,,White Seabass,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:53,UF,Other,8/7/2022 2:56:58,8/7/2022 12:46:01,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:54,UF,Other,8/7/2022 21:43:27,8/8/2022 6:55:01,,,,,,,White Seabass,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:54,UF,Other,8/8/2022 21:43:30,8/9/2022 7:56:28,,,,,,,White Seabass,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:55,UF,Other,8/10/2022 3:08:52,8/10/2022 3:52:27,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:55,UF,Other,8/9/2022 23:04:55,8/9/2022 23:50:30,,,,,,,White Seabass,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:55,UF,Other,8/10/2022 4:04:22,8/10/2022 8:02:22,,,,,,,White Seabass,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:56,UF,Other,8/10/2022 23:00:55,8/11/2022 7:56:27,,,,,,,White Seabass,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:56,UF,Other,8/12/2022 3:02:51,8/12/2022 3:56:26,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:56,UF,Other,8/12/2022 4:20:11,8/12/2022 6:54:56,,,,,,,White Seabass,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:57,UF,Other,8/13/2022 3:08:52,8/13/2022 4:16:17,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:57,UF,Other,8/13/2022 4:44:02,8/13/2022 6:17:17,,,,,,,White Seabass,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:57,UF,Other,8/14/2022 3:04:52,8/14/2022 4:04:22,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:58,UF,Other,8/15/2022 3:10:49,8/15/2022 4:22:14,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:58,UF,Other,8/16/2022 3:02:50,8/16/2022 4:12:15,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 18:58,UF,Other,8/16/2022 2:54:55,8/16/2022 9:59:23,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:08,UF,Other,8/17/2022 2:54:56,8/17/2022 4:08:21,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:09,UF,Other,8/18/2022 2:58:56,8/18/2022 3:54:26,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:09,UF,Other,8/19/2022 2:47:05,8/19/2022 3:56:28,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:09,UF,Other,8/19/2022 2:47:05,8/19/2022 12:57:57,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:09,UF,Other,8/18/2022 2:56:56,8/18/2022 12:53:54,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:09,UF,Other,8/20/2022 2:57:00,8/20/2022 3:54:30,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:10,UF,Other,8/21/2022 2:49:03,8/21/2022 4:02:21,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:11,UF,Other,8/21/2022 2:49:03,8/21/2022 12:55:54,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:11,UF,Other,8/22/2022 2:49:05,8/22/2022 3:54:28,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:11,UF,Other,8/22/2022 2:52:58,8/22/2022 13:09:51,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:11,UF,Other,8/23/2022 2:51:02,8/23/2022 4:00:24,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:11,UF,Other,8/23/2022 2:45:07,8/23/2022 13:07:52,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:12,UF,Other,8/24/2022 2:43:04,8/24/2022 3:50:27,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:12,UF,Other,8/24/2022 2:47:04,8/24/2022 12:51:54,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:12,UF,Other,8/25/2022 2:45:04,8/25/2022 3:40:32,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:12,UF,Other,8/26/2022 2:33:11,8/26/2022 3:40:34,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:13,UF,Other,8/27/2022 2:29:14,8/27/2022 3:42:32,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:13,UF,Other,8/28/2022 2:11:20,8/28/2022 3:20:44,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:13,UF,Other,8/29/2022 2:33:13,8/29/2022 3:20:45,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:13,UF,Other,8/30/2022 2:35:12,8/30/2022 3:24:45,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:13,UF,Other,8/31/2022 2:31:08,8/31/2022 3:34:36,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:13,UF,Other,8/31/2022 2:25:13,8/31/2022 13:17:44,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:14,UF,Other,9/1/2022 2:27:15,9/1/2022 3:38:37,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:14,UF,Other,9/1/2022 2:15:20,9/1/2022 13:15:45,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:14,UF,Other,9/2/2022 2:37:10,9/2/2022 3:44:33,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:14,UF,Other,9/2/2022 2:33:10,9/2/2022 13:05:51,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:14,UF,Other,9/3/2022 2:37:12,9/3/2022 3:48:35,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:14,UF,Other,9/4/2022 2:43:03,9/4/2022 3:52:26,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:15,UF,Other,9/4/2022 2:45:03,9/4/2022 13:05:48,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:15,UF,Other,9/5/2022 2:47:04,9/5/2022 4:04:21,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:15,UF,Other,9/5/2022 2:45:04,9/5/2022 13:05:49,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:15,UF,Other,9/6/2022 2:41:04,9/6/2022 3:38:37,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:16,UF,Other,9/7/2022 2:37:11,9/7/2022 3:28:44,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:16,UF,Other,9/8/2022 2:29:16,9/8/2022 3:18:48,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:17,UF,Other,9/9/2022 2:27:16,9/9/2022 3:24:44,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:17,UF,Other,9/10/2022 2:21:17,9/10/2022 3:24:44,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:17,UF,Other,9/11/2022 2:15:22,9/11/2022 3:12:50,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:17,UF,Other,9/12/2022 2:07:27,9/12/2022 3:14:50,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:17,UF,Other,9/12/2022 12:40:03,9/12/2022 13:29:43,,,,,,,Bocaccio sunrise,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:18,UF,Other,9/12/2022 2:11:22,9/12/2022 13:31:38,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:18,UF,Other,9/13/2022 2:17:19,9/13/2022 3:08:52,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:18,UF,Other,9/13/2022 2:07:24,9/13/2022 13:27:40,,,,,,,Bocaccio,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:18,UF,Other,9/13/2022 12:24:10,9/13/2022 13:13:45,,,,,,,Bocaccio sunrise,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:18,UF,Other,9/14/2022 2:13:21,9/14/2022 3:24:43,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:18,UF,Other,9/15/2022 2:15:22,9/15/2022 3:10:49,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:19,UF,Other,9/16/2022 2:15:21,9/16/2022 3:16:49,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:19,UF,Other,9/17/2022 2:13:22,9/17/2022 3:38:40,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:19,UF,Other,9/18/2022 2:19:18,9/18/2022 3:12:46,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:19,UF,Other,9/19/2022 2:03:25,9/19/2022 3:18:48,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:19,UF,Other,9/20/2022 1:59:30,9/20/2022 3:02:53,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:19,UF,Other,9/21/2022 2:01:27,9/21/2022 3:06:55,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:20,UF,Other,9/22/2022 2:11:20,9/22/2022 3:16:48,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:20,UF,Other,9/23/2022 2:07:27,9/23/2022 3:10:49,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:20,UF,Other,9/24/2022 2:15:18,9/24/2022 3:22:41,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:20,UF,Other,9/25/2022 2:13:20,9/25/2022 3:24:42,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:21,UF,Other,9/26/2022 2:15:21,9/26/2022 3:10:49,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:21,UF,Other,9/27/2022 2:01:27,9/27/2022 2:56:59,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:21,UF,Other,9/28/2022 2:11:21,9/28/2022 2:56:58,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:21,UF,Other,9/29/2022 2:11:22,9/29/2022 3:24:44,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:21,UF,Other,9/30/2022 2:21:17,9/30/2022 3:26:45,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:21,UF,Other,10/1/2022 2:09:26,10/1/2022 3:22:44,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:21,UF,Other,10/2/2022 2:05:27,10/2/2022 3:16:50,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:22,UF,Other,10/3/2022 2:01:25,10/3/2022 2:54:57,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:22,UF,Other,10/4/2022 1:53:31,10/4/2022 2:52:59,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:22,UF,Other,10/5/2022 1:41:37,10/5/2022 2:39:12,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:22,UF,Other,10/6/2022 2:11:19,10/6/2022 2:45:04,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:22,UF,Other,10/7/2022 1:57:29,10/7/2022 2:50:56,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:22,UF,Other,10/8/2022 1:49:35,10/8/2022 2:39:10,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:23,UF,Other,10/9/2022 1:47:35,10/9/2022 2:37:10,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:23,UF,Other,10/10/2022 1:37:41,10/10/2022 2:19:21,,,,,,,Bocaccio sunset,,
J:\MB01_11\MB01_11_df24_NEW\MB01_11.ltsa,8/14/2024 19:23,UF,Other,10/12/2022 1:45:35,10/12/2022 2:31:10,,,,,,,Bocaccio sunset,,
