Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:17,UF,Other,5/26/2023 3:12:51,5/26/2023 12:02:20,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:17,UF,Other,5/26/2023 5:59:29,5/26/2023 10:25:10,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:17,UF,Other,5/27/2023 3:20:45,5/27/2023 11:32:35,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:17,UF,Other,5/27/2023 3:12:50,5/27/2023 4:18:17,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:18,UF,Other,5/27/2023 6:54:57,5/27/2023 11:32:35,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:18,UF,Other,5/28/2023 3:06:55,5/28/2023 4:24:13,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:19,UF,Other,5/28/2023 3:06:55,5/28/2023 12:00:20,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:19,UF,Other,5/28/2023 7:20:43,5/28/2023 11:46:30,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:19,UF,Other,5/29/2023 3:20:44,5/29/2023 4:08:21,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:19,UF,Other,5/29/2023 3:16:49,5/29/2023 12:06:18,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:19,UF,Other,5/29/2023 8:40:01,5/29/2023 11:08:48,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:19,UF,Other,5/30/2023 3:14:51,5/30/2023 4:14:18,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:19,UF,Other,5/30/2023 3:10:51,5/30/2023 11:18:45,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:20,UF,Other,5/30/2023 5:57:28,5/30/2023 11:10:45,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:20,UF,Other,5/31/2023 3:10:52,5/31/2023 4:08:25,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:20,UF,Other,5/31/2023 3:08:57,5/31/2023 12:06:22,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:20,UF,Other,5/31/2023 7:46:35,5/31/2023 11:24:42,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:20,UF,Other,5/31/2023 15:50:24,6/1/2023 9:11:47,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:20,UF,Other,6/1/2023 3:00:56,6/1/2023 12:00:20,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:21,UF,Other,6/1/2023 3:06:56,6/1/2023 4:02:22,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:21,UF,Other,6/2/2023 3:00:58,6/2/2023 12:12:17,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:21,UF,Other,6/2/2023 3:06:58,6/2/2023 4:12:20,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:21,UF,Other,6/1/2023 23:32:43,6/2/2023 8:40:05,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:21,UF,Other,6/2/2023 23:12:51,6/3/2023 2:33:11,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:22,UF,Other,6/3/2023 3:06:56,6/3/2023 4:10:18,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:22,UF,Other,6/3/2023 3:06:56,6/3/2023 12:08:20,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:22,UF,Other,6/3/2023 7:22:43,6/3/2023 11:18:45,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:22,UF,Other,6/4/2023 3:10:48,6/4/2023 4:12:15,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:22,UF,Other,6/4/2023 3:18:48,6/4/2023 12:08:16,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:22,UF,Other,6/4/2023 6:49:00,6/4/2023 11:32:31,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:24,UF,Other,6/5/2023 3:04:55,6/5/2023 4:10:18,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:24,UF,Other,6/5/2023 2:53:00,6/5/2023 12:14:15,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:24,UF,Other,6/5/2023 3:32:40,6/5/2023 10:19:15,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:24,UF,Other,6/6/2023 2:50:59,6/6/2023 4:14:16,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:24,UF,Other,6/6/2023 2:52:59,6/6/2023 12:16:12,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:24,UF,Other,6/6/2023 3:36:36,6/6/2023 11:18:42,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:25,UF,Other,6/6/2023 10:52:52,6/6/2023 12:28:07,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:25,UF,Other,6/7/2023 3:00:55,6/7/2023 4:04:22,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:25,UF,Other,6/7/2023 2:55:00,6/7/2023 12:00:18,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:26,UF,Other,6/7/2023 4:49:57,6/7/2023 9:27:42,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:26,UF,Other,6/8/2023 2:55:02,6/8/2023 4:06:24,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:26,UF,Other,6/8/2023 2:47:07,6/8/2023 12:12:15,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:26,UF,Other,6/8/2023 3:48:34,6/8/2023 10:50:55,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:26,UF,Other,6/9/2023 2:41:05,6/9/2023 4:10:17,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:26,UF,Other,6/9/2023 2:35:10,6/9/2023 11:56:24,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:26,UF,Other,6/9/2023 3:54:27,6/9/2023 9:57:24,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:27,UF,Other,6/10/2023 2:49:04,6/10/2023 4:08:21,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:27,UF,Other,6/10/2023 2:45:04,6/10/2023 12:22:08,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:27,UF,Other,6/10/2023 3:56:26,6/10/2023 11:20:38,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:27,UF,Other,6/11/2023 2:54:58,6/11/2023 4:14:15,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:27,UF,Other,6/11/2023 2:41:03,6/11/2023 12:20:07,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:27,UF,Other,6/11/2023 3:58:25,6/11/2023 11:50:22,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:27,UF,Other,6/12/2023 2:57:01,6/12/2023 4:28:12,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:28,UF,Other,6/12/2023 3:02:56,6/12/2023 12:02:19,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:28,UF,Other,6/12/2023 3:34:37,6/12/2023 11:38:34,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:29,UF,Other,6/12/2023 6:17:17,6/12/2023 10:33:04,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:29,UF,Other,6/13/2023 3:04:54,6/13/2023 4:26:11,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:29,UF,Other,6/13/2023 3:06:54,6/13/2023 11:38:33,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:29,UF,Other,6/13/2023 1:59:29,6/13/2023 11:18:43,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:29,UF,Other,6/13/2023 4:10:16,6/13/2023 9:55:23,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:29,UF,Other,6/14/2023 3:02:56,6/14/2023 4:10:19,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:30,UF,Other,6/13/2023 23:34:41,6/14/2023 10:31:06,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:33,UF,Other,6/14/2023 2:57:01,6/14/2023 12:38:06,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:33,UF,Other,6/14/2023 4:18:19,6/14/2023 11:02:51,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:34,UF,Other,6/15/2023 3:02:56,6/15/2023 4:14:19,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:34,UF,Other,6/14/2023 23:00:56,6/15/2023 11:30:36,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:34,UF,Other,6/15/2023 4:59:59,6/15/2023 11:22:41,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:34,UF,Other,6/15/2023 2:59:01,6/15/2023 12:26:11,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:34,UF,Other,6/16/2023 0:28:15,6/16/2023 2:09:25,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:34,UF,Other,6/16/2023 4:22:12,6/16/2023 6:11:17,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:34,UF,Other,6/16/2023 7:04:52,6/16/2023 10:45:00,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:35,UF,Other,6/16/2023 2:27:15,6/16/2023 3:58:27,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:35,UF,Other,6/16/2023 3:48:32,6/16/2023 11:44:30,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:35,UF,Other,6/16/2023 2:29:15,6/16/2023 12:30:05,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:35,UF,Other,6/17/2023 2:27:14,6/17/2023 3:50:26,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:35,UF,Other,6/17/2023 2:09:24,6/17/2023 12:47:58,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:35,UF,Other,6/17/2023 4:18:16,6/17/2023 11:12:43,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:36,UF,Other,6/18/2023 2:33:12,6/18/2023 4:04:25,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:36,UF,Other,6/18/2023 4:00:25,6/18/2023 11:26:42,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:36,UF,Other,6/18/2023 2:25:17,6/18/2023 12:26:12,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:37,UF,Other,6/18/2023 13:35:37,6/18/2023 23:30:41,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:37,UF,Other,6/19/2023 2:43:06,6/19/2023 4:10:17,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:37,UF,Other,6/19/2023 2:53:01,6/19/2023 12:18:14,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:37,UF,Other,6/19/2023 4:00:22,6/19/2023 10:56:54,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:37,UF,Other,6/20/2023 3:02:57,6/20/2023 4:30:09,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:38,UF,Other,6/20/2023 2:59:02,6/20/2023 12:18:16,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:38,UF,Other,6/20/2023 11:14:46,6/20/2023 12:20:11,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:38,UF,Other,6/20/2023 4:24:14,6/20/2023 11:30:36,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:38,UF,Other,6/21/2023 3:16:50,6/21/2023 4:26:12,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:39,UF,Other,6/21/2023 3:18:50,6/21/2023 12:12:13,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:39,UF,Other,6/21/2023 11:04:48,6/21/2023 12:08:18,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:39,UF,Other,6/21/2023 5:49:32,6/21/2023 11:30:33,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:39,UF,Other,6/22/2023 3:20:46,6/22/2023 4:16:18,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:39,UF,Other,6/22/2023 3:24:46,6/22/2023 12:10:16,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:39,UF,Other,6/22/2023 3:52:28,6/22/2023 11:44:31,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:39,UF,Other,6/23/2023 3:14:50,6/23/2023 4:26:12,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:40,UF,Other,6/23/2023 3:48:32,6/23/2023 11:28:39,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:40,UF,Other,6/23/2023 3:10:50,6/23/2023 11:50:24,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:40,UF,Other,6/24/2023 3:20:44,6/24/2023 4:42:01,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:40,UF,Other,6/24/2023 3:58:26,6/24/2023 11:10:43,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:40,UF,Other,6/24/2023 3:14:49,6/24/2023 11:58:23,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:40,UF,Other,6/25/2023 3:10:52,6/25/2023 4:24:14,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:41,UF,Other,6/25/2023 4:16:19,6/25/2023 11:32:36,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:41,UF,Other,6/25/2023 3:12:52,6/25/2023 12:02:21,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:41,UF,Other,6/26/2023 3:10:50,6/26/2023 4:30:07,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:41,UF,Other,6/26/2023 3:04:55,6/26/2023 12:16:13,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:41,UF,Other,6/26/2023 4:14:17,6/26/2023 11:54:23,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:41,UF,Other,6/26/2023 6:03:22,6/26/2023 6:58:57,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:41,UF,Other,6/27/2023 3:10:52,6/27/2023 4:20:14,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:42,UF,Other,6/27/2023 3:04:57,6/27/2023 12:04:21,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:42,UF,Other,6/27/2023 4:08:24,6/27/2023 11:50:26,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:42,UF,Other,6/27/2023 5:31:39,6/27/2023 11:56:26,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:43,UF,Other,6/28/2023 3:12:50,6/28/2023 4:20:12,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:43,UF,Other,6/28/2023 4:24:12,6/28/2023 11:42:29,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:43,UF,Other,6/28/2023 3:02:55,6/28/2023 12:12:14,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:44,UF,Other,6/29/2023 3:18:48,6/29/2023 4:36:06,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:44,UF,Other,6/29/2023 3:24:43,6/29/2023 12:12:13,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:44,UF,Other,6/29/2023 3:24:43,6/29/2023 11:14:43,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:44,UF,Other,6/30/2023 3:06:57,6/30/2023 4:22:14,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:44,UF,Other,6/30/2023 2:51:02,6/30/2023 12:06:21,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:45,UF,Other,6/30/2023 4:24:14,6/30/2023 11:44:31,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:45,UF,Other,7/1/2023 3:06:56,7/1/2023 4:02:24,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:45,UF,Other,7/1/2023 3:02:56,7/1/2023 12:08:21,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:45,UF,Other,7/1/2023 4:04:24,7/1/2023 11:40:31,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:45,UF,Other,7/2/2023 2:55:01,7/2/2023 4:12:19,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:45,UF,Other,7/2/2023 3:00:56,7/2/2023 12:36:06,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:45,UF,Other,7/2/2023 3:36:39,7/2/2023 11:48:31,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:46,UF,Other,7/3/2023 2:59:00,7/3/2023 4:10:17,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:46,UF,Other,7/3/2023 2:55:00,7/3/2023 12:22:09,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:46,UF,Other,7/3/2023 3:40:32,7/3/2023 11:48:29,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 11:46,UF,Other,7/3/2023 22:05:12,7/4/2023 11:40:31,,,,,,,White Seabass,,
