Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:33,UF,Other,1/5/2020 1:27:29.5,1/5/2020 9:29:11.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:36,UF,Other,1/5/2020 23:14:47.5,1/6/2020 13:15:55.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:36,UF,Other,1/6/2020 1:04:30.5,1/6/2020 8:47:22.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:37,UF,Other,1/6/2020 23:13:37.5,1/7/2020 12:35:05.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:37,UF,Other,1/7/2020 2:07:10.5,1/7/2020 9:13:28.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:38,UF,Other,1/8/2020 0:41:22.5,1/8/2020 11:43:55.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:38,UF,Other,1/8/2020 2:33:12.5,1/8/2020 7:20:35.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:40,UF,Other,1/9/2020 0:36:08.5,1/9/2020 12:43:19.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:40,UF,Other,1/9/2020 1:30:28.5,1/9/2020 8:39:56.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:53,UF,Other,1/9/2020 22:41:02.5,1/10/2020 12:28:40.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:56,UF,Other,1/10/2020 1:28:20.5,1/10/2020 8:33:33.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:56,UF,Other,1/10/2020 23:07:08.5,1/11/2020 12:28:37.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:56,UF,Other,1/11/2020 1:15:41.5,1/11/2020 9:12:09.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:56,UF,Other,1/12/2020 1:16:43.5,1/12/2020 14:46:28.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:57,UF,Other,1/12/2020 1:45:58.5,1/12/2020 11:39:31.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:57,UF,Other,1/13/2020 0:40:04.5,1/13/2020 11:16:26.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:58,UF,Other,1/13/2020 1:56:19.5,1/13/2020 10:11:36.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:59,UF,Other,1/14/2020 1:06:05.5,1/14/2020 10:59:38.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 13:59,UF,Other,1/14/2020 2:31:50.5,1/14/2020 8:58:23.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:01,UF,Other,1/15/2020 1:12:21.5,1/15/2020 12:44:01.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:02,UF,Other,1/15/2020 2:20:16.5,1/15/2020 8:43:44.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:04,UF,Other,1/16/2020 1:19:31.5,1/16/2020 11:32:53.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:05,UF,Other,1/16/2020 2:47:21.5,1/16/2020 8:46:43.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:07,UF,Other,1/17/2020 1:38:16.5,1/17/2020 10:29:04.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:07,UF,Other,1/18/2020 1:32:56.5,1/18/2020 10:12:19.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:08,UF,Other,1/18/2020 1:44:26.5,1/18/2020 5:51:06.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:08,UF,Other,1/19/2020 1:38:07.5,1/19/2020 9:37:44.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:09,UF,Other,1/19/2020 1:48:32.5,1/19/2020 7:01:59.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:20,UF,Other,1/19/2020 23:05:04.5,1/20/2020 13:44:52.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:21,UF,Other,1/20/2020 1:18:47.5,1/20/2020 8:48:04.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:21,UF,Other,1/21/2020 0:55:42.5,1/21/2020 12:31:38.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:21,UF,Other,1/21/2020 1:45:52.5,1/21/2020 7:43:15.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:21,UF,Other,1/21/2020 23:29:56.5,1/22/2020 13:21:39.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:22,UF,Other,1/22/2020 1:03:59.5,1/22/2020 9:04:36.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:33,UF,Other,1/22/2020 21:43:21.5,1/23/2020 9:40:12.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:33,UF,Other,1/23/2020 1:31:14.5,1/23/2020 7:09:42.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:33,UF,Other,1/24/2020 0:47:10.5,1/24/2020 10:55:18.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:33,UF,Other,1/24/2020 1:51:55.5,1/24/2020 7:30:28.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:33,UF,Other,1/25/2020 0:13:43.5,1/25/2020 13:27:50.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:34,UF,Other,1/25/2020 1:33:08.5,1/25/2020 10:07:11.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:34,UF,Other,1/26/2020 0:38:41.5,1/26/2020 10:50:59.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:34,UF,Other,1/26/2020 1:53:51.5,1/26/2020 8:20:29.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:35,UF,Other,1/27/2020 0:05:07.5,1/27/2020 12:20:41.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:36,UF,Other,1/27/2020 2:02:12.5,1/27/2020 9:35:39.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:36,UF,Other,1/28/2020 0:02:52.5,1/28/2020 11:51:20.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:36,UF,Other,1/28/2020 1:39:02.5,1/28/2020 9:16:40.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:48,UF,Other,1/28/2020 22:30:56.5,1/29/2020 13:21:15.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:48,UF,Other,1/29/2020 1:41:09.5,1/29/2020 9:08:22.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:49,UF,Other,1/29/2020 22:39:13.5,1/30/2020 13:14:46.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:49,UF,Other,1/30/2020 0:36:11.5,1/30/2020 9:18:38.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:50,UF,Other,1/30/2020 22:24:24.5,1/31/2020 13:50:18.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:50,UF,Other,1/31/2020 1:32:37.5,1/31/2020 8:28:30.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:51,UF,Other,2/1/2020 0:25:34.5,2/1/2020 13:29:15.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:51,UF,Other,2/1/2020 1:34:34.5,2/1/2020 9:12:12.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:59,UF,Other,2/1/2020 23:27:08.5,2/2/2020 13:46:06.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 14:59,UF,Other,2/2/2020 1:57:41.5,2/2/2020 10:17:09.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:00,UF,Other,2/2/2020 23:58:21.5,2/3/2020 14:36:07.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:01,UF,Other,2/4/2020 1:00:32.5,2/4/2020 14:12:32.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:01,UF,Other,2/4/2020 3:00:42.5,2/4/2020 10:31:05.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:04,UF,Other,2/5/2020 0:23:52.5,2/5/2020 14:10:22.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:04,UF,Other,2/5/2020 3:14:12.5,2/5/2020 9:53:24.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:08,UF,Other,2/6/2020 1:13:58.5,2/6/2020 13:26:28.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:09,UF,Other,2/6/2020 5:08:03.5,2/6/2020 10:59:10.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:09,UF,Other,2/7/2020 1:38:59.5,2/7/2020 14:01:56.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:10,UF,Other,2/8/2020 1:49:27.5,2/8/2020 14:24:53.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:10,UF,Other,2/9/2020 3:04:34.5,2/9/2020 14:29:00.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:11,UF,Other,2/10/2020 1:43:00.5,2/10/2020 14:10:06.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:11,UF,Other,2/10/2020 4:01:00.5,2/10/2020 10:23:23.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:11,UF,Other,2/11/2020 1:54:25.5,2/11/2020 12:34:56.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:12,UF,Other,2/11/2020 3:24:20.5,2/11/2020 9:46:43.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:12,UF,Other,2/12/2020 1:54:22.5,2/12/2020 13:21:58.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_04\MB02_04_df24\SanctSound_MB02_04_df24_5s1Hz.ltsa,7/18/2022 15:12,UF,Other,2/12/2020 2:45:37.5,2/12/2020 10:58:50.5,,,,,,,Mystery high,,
