Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:26,UF,Other,9/24/2019 1:53:10.5,9/24/2019 2:42:35.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:26,UF,Other,9/24/2019 1:58:20.5,9/24/2019 3:18:20.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:27,UF,Other,9/25/2019 1:46:22.5,9/25/2019 2:44:12.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:28,UF,Other,9/25/2019 1:46:22.5,9/25/2019 13:15:39.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:28,UF,Other,9/25/2019 1:54:52.5,9/25/2019 3:18:17.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:29,UF,Other,9/26/2019 1:46:19.5,9/26/2019 2:40:44.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:29,UF,Other,9/26/2019 1:49:39.5,9/26/2019 13:32:34.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:29,UF,Other,9/26/2019 1:59:54.5,9/26/2019 3:11:24.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:30,UF,Other,9/27/2019 1:42:49.5,9/27/2019 2:32:09.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:30,UF,Other,9/27/2019 1:41:04.5,9/27/2019 12:51:42.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:31,UF,Other,9/27/2019 1:39:24.5,9/27/2019 2:54:19.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:31,UF,Other,9/28/2019 1:30:51.5,9/28/2019 2:21:56.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:31,UF,Other,9/28/2019 1:34:16.5,9/28/2019 12:41:24.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:31,UF,Other,9/28/2019 1:42:46.5,9/28/2019 2:52:31.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:32,UF,Other,9/29/2019 1:49:27.5,9/29/2019 2:35:27.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:32,UF,Other,9/29/2019 1:49:27.5,9/29/2019 13:25:37.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:32,UF,Other,9/29/2019 12:12:25.5,9/29/2019 13:17:02.5,,,,,,,HF sunrise,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:32,UF,Other,9/29/2019 1:46:07.5,9/29/2019 2:52:27.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:33,UF,Other,9/30/2019 1:59:37.5,9/30/2019 3:06:02.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:33,UF,Other,9/30/2019 2:03:02.5,9/30/2019 13:39:07.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:33,UF,Other,9/30/2019 2:03:02.5,9/30/2019 3:17:57.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:33,UF,Other,10/1/2019 1:45:59.5,10/1/2019 2:55:44.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:34,UF,Other,10/1/2019 11:48:27.5,10/1/2019 13:45:55.5,,,,,,,HF sunrise,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:34,UF,Other,10/1/2019 2:06:24.5,10/1/2019 3:19:34.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:35,UF,Other,10/2/2019 1:59:32.5,10/2/2019 2:42:07.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:35,UF,Other,10/2/2019 1:54:27.5,10/2/2019 3:11:02.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:37,UF,Other,10/2/2019 2:19:57.5,10/2/2019 3:53:37.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:38,UF,Other,10/3/2019 1:54:24.5,10/3/2019 2:48:49.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:38,UF,Other,10/3/2019 1:56:04.5,10/3/2019 3:33:04.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:41,UF,Other,10/3/2019 3:48:24.5,10/3/2019 6:33:34.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:42,UF,Other,10/4/2019 1:54:20.5,10/4/2019 2:43:40.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:42,UF,Other,10/4/2019 2:01:05.5,10/4/2019 3:19:25.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:42,UF,Other,10/5/2019 1:55:56.5,10/5/2019 2:40:11.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:43,UF,Other,10/5/2019 1:57:41.5,10/5/2019 3:00:36.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:43,UF,Other,10/6/2019 1:55:52.5,10/6/2019 2:41:52.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:43,UF,Other,10/6/2019 1:59:17.5,10/6/2019 2:58:52.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:44,UF,Other,10/7/2019 1:55:48.5,10/7/2019 2:51:58.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:44,UF,Other,10/7/2019 1:54:08.5,10/7/2019 2:51:58.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:45,UF,Other,10/8/2019 1:47:13.5,10/8/2019 2:41:43.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:46,UF,Other,10/8/2019 1:50:38.5,10/8/2019 2:48:28.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:47,UF,Other,10/9/2019 1:42:05.5,10/9/2019 2:34:50.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:47,UF,Other,10/9/2019 1:45:30.5,10/9/2019 2:48:25.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:48,UF,Other,10/10/2019 1:35:10.5,10/10/2019 2:12:35.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:48,UF,Other,10/10/2019 1:45:25.5,10/10/2019 2:29:40.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:50,UF,Other,10/11/2019 1:43:38.5,10/11/2019 2:27:53.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 11:50,UF,Other,10/11/2019 1:43:38.5,10/11/2019 2:44:58.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 13:08,UF,Other,10/12/2019 1:51:54.5,10/12/2019 3:01:44.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 13:09,UF,Other,10/13/2019 1:33:10.5,10/13/2019 2:34:25.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 13:10,UF,Other,10/14/2019 1:22:52.5,10/14/2019 2:25:52.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 13:12,UF,Other,10/15/2019 1:29:39.5,10/15/2019 2:24:04.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 13:13,UF,Other,10/16/2019 1:26:09.5,10/16/2019 2:41:04.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 13:13,UF,Other,10/17/2019 1:32:55.5,10/17/2019 2:34:10.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 13:15,UF,Other,10/19/2019 1:34:29.5,10/19/2019 2:51:04.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 13:17,UF,Other,10/20/2019 1:44:42.5,10/20/2019 2:59:32.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/13/2022 13:18,UF,Other,10/21/2019 1:45:04.5,10/21/2019 2:53:44.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:03,UF,Other,12/3/2019 2:42:24.5,12/3/2019 5:29:13.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:06,UF,Other,12/4/2019 1:11:52.5,12/4/2019 6:28:30.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:08,UF,Other,12/5/2019 1:11:54.5,12/5/2019 5:27:14.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:08,UF,Other,12/6/2019 1:22:01.5,12/6/2019 4:59:51.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:11,UF,Other,12/7/2019 1:28:47.5,12/7/2019 7:29:35.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:14,UF,Other,12/9/2019 1:04:44.5,12/9/2019 5:40:27.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:20,UF,Other,12/10/2019 1:28:35.5,12/10/2019 6:41:43.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:20,UF,Other,12/11/2019 1:28:27.5,12/11/2019 6:31:20.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:20,UF,Other,12/12/2019 1:11:19.5,12/12/2019 8:20:17.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:20,UF,Other,12/12/2019 1:38:34.5,12/12/2019 5:30:02.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:27,UF,Other,12/13/2019 1:35:06.5,12/13/2019 8:30:24.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:29,UF,Other,12/13/2019 2:36:26.5,12/13/2019 5:40:14.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:43,UF,Other,12/13/2019 23:56:16.5,12/14/2019 8:57:39.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:44,UF,Other,12/14/2019 1:11:16.5,12/14/2019 7:32:34.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:44,UF,Other,12/15/2019 0:43:58.5,12/15/2019 8:40:35.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:45,UF,Other,12/15/2019 1:38:28.5,12/15/2019 7:01:50.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:45,UF,Other,12/16/2019 0:54:08.5,12/16/2019 8:20:05.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:46,UF,Other,12/16/2019 3:03:28.5,12/16/2019 7:15:20.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:46,UF,Other,12/17/2019 2:12:21.5,12/17/2019 9:41:38.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:47,UF,Other,12/19/2019 1:55:11.5,12/19/2019 11:03:14.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:48,UF,Other,12/19/2019 2:53:06.5,12/19/2019 6:00:19.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,7/14/2022 9:49,UF,Other,12/20/2019 2:01:51.5,12/20/2019 9:36:19.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,8/2/2022 15:35,UF,Other,8/27/2019 2:49:13.5,8/27/2019 9:44:31.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,8/2/2022 15:36,UF,Other,8/31/2019 2:33:36.5,8/31/2019 13:11:52.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,8/2/2022 15:37,UF,Other,9/1/2019 2:45:28.5,9/1/2019 13:16:55.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,8/2/2022 15:37,UF,Other,9/2/2019 2:28:25.5,9/2/2019 13:10:00.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,8/2/2022 15:37,UF,Other,9/7/2019 2:22:55.5,9/7/2019 13:09:37.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,8/2/2022 15:37,UF,Other,9/8/2019 2:29:37.5,9/8/2019 13:06:08.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,8/2/2022 15:38,UF,Other,9/9/2019 2:05:44.5,9/9/2019 13:40:10.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,8/2/2022 15:38,UF,Other,9/10/2019 2:09:06.5,9/10/2019 11:57:59.5,,,,,,,Bocaccio,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_03_df24\SanctSound_MB02_03_df24_5s1Hz_LTSA.ltsa,8/2/2022 15:38,UF,Other,9/11/2019 1:58:53.5,9/11/2019 13:21:19.5,,,,,,,Bocaccio,,
