Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/20/2022 17:20,UF,Other,4/28/2020 1:30:40.5,4/28/2020 8:25:28.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/20/2022 17:22,UF,Other,4/29/2020 1:27:27.5,4/29/2020 10:54:50.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/20/2022 17:22,UF,Other,4/30/2020 1:15:54.5,4/30/2020 4:39:39.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/20/2022 17:23,UF,Other,5/1/2020 0:51:52.5,5/1/2020 5:17:15.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/20/2022 17:30,UF,Other,5/2/2020 3:08:24.5,5/2/2020 4:04:19.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/20/2022 17:30,UF,Other,5/3/2020 2:58:11.5,5/3/2020 11:22:51.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/20/2022 17:31,UF,Other,5/4/2020 1:42:53.5,5/4/2020 8:40:50.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/20/2022 17:32,UF,Other,5/5/2020 1:51:14.5,5/5/2020 11:36:20.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/20/2022 17:34,UF,Other,5/6/2020 1:16:41.5,5/6/2020 10:22:09.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/20/2022 17:35,UF,Other,5/7/2020 3:03:12.5,5/7/2020 10:58:33.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/20/2022 17:40,UF,Other,5/8/2020 0:05:30.5,5/8/2020 5:10:38.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:23,UF,Other,5/9/2020 3:30:57.5,5/9/2020 6:39:50.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:23,UF,Other,5/10/2020 1:33:26.5,5/10/2020 8:44:04.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:24,UF,Other,5/11/2020 1:02:49.5,5/11/2020 10:43:12.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:24,UF,Other,5/12/2020 1:04:26.5,5/12/2020 9:02:44.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:25,UF,Other,5/13/2020 1:02:43.5,5/13/2020 11:22:09.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:28,UF,Other,5/14/2020 1:14:34.5,5/14/2020 12:28:30.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:29,UF,Other,5/15/2020 1:02:35.5,5/15/2020 11:40:45.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:30,UF,Other,5/16/2020 3:11:51.5,5/16/2020 4:28:26.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:30,UF,Other,5/16/2020 2:48:01.5,5/16/2020 3:59:31.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:31,UF,Other,5/16/2020 7:40:44.5,5/16/2020 12:31:47.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:31,UF,Other,5/17/2020 3:25:23.5,5/17/2020 4:07:58.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:31,UF,Other,5/17/2020 3:20:18.5,5/17/2020 4:01:08.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:43,UF,Other,5/18/2020 0:06:14.5,5/18/2020 12:04:29.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:44,UF,Other,5/19/2020 0:06:09.5,5/19/2020 6:10:21.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:45,UF,Other,5/20/2020 1:10:44.5,5/20/2020 3:57:34.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:45,UF,Other,5/21/2020 0:11:05.5,5/21/2020 5:02:07.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:46,UF,Other,5/21/2020 4:07:40.5,5/21/2020 8:14:27.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:51,UF,Other,5/22/2020 0:50:11.5,5/22/2020 10:22:03.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:52,UF,Other,5/22/2020 3:30:11.5,5/22/2020 4:33:11.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:52,UF,Other,5/23/2020 3:19:52.5,5/23/2020 4:16:07.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:56,UF,Other,5/22/2020 22:35:39.5,5/23/2020 10:50:56.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/21/2022 9:59,UF,Other,5/23/2020 20:34:46.5,5/24/2020 3:23:19.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 9:35,UF,Other,5/25/2020 2:27:55.5,5/25/2020 10:17:07.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 9:36,UF,Other,5/26/2020 1:46:06.5,5/26/2020 8:09:34.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 9:37,UF,Other,5/27/2020 1:43:58.5,5/27/2020 12:11:53.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 9:39,UF,Other,5/28/2020 1:43:54.5,5/28/2020 8:37:36.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 9:40,UF,Other,5/29/2020 1:12:24.5,5/29/2020 5:20:02.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:21,UF,Other,5/30/2020 3:09:27.5,5/30/2020 4:45:32.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:21,UF,Other,5/30/2020 3:12:32.5,5/30/2020 4:10:02.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:23,UF,Other,5/31/2020 1:03:59.5,5/31/2020 11:48:38.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:27,UF,Other,5/31/2020 2:40:09.5,5/31/2020 4:16:14.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:27,UF,Other,5/31/2020 2:52:39.5,5/31/2020 3:55:24.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:27,UF,Other,6/1/2020 1:14:19.5,6/1/2020 8:40:32.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:30,UF,Other,6/2/2020 1:33:06.5,6/2/2020 12:25:07.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:30,UF,Other,6/3/2020 1:41:23.5,6/3/2020 12:06:13.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:31,UF,Other,6/4/2020 1:31:58.5,6/4/2020 12:05:09.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:32,UF,Other,6/5/2020 3:20:35.5,6/5/2020 5:05:03.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:32,UF,Other,6/5/2020 3:22:40.5,6/5/2020 4:20:10.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:34,UF,Other,6/5/2020 1:35:00.5,6/5/2020 3:20:35.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:34,UF,Other,6/6/2020 3:36:10.5,6/6/2020 4:47:15.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:34,UF,Other,6/6/2020 3:22:35.5,6/6/2020 4:16:55.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:56,UF,Other,6/6/2020 5:44:36.5,6/6/2020 11:17:53.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:57,UF,Other,6/7/2020 3:34:59.5,6/7/2020 4:34:34.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:57,UF,Other,6/7/2020 3:24:34.5,6/7/2020 4:16:49.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:58,UF,Other,6/7/2020 4:16:49.5,6/7/2020 7:36:22.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:59,UF,Other,6/8/2020 3:22:25.5,6/8/2020 4:33:30.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 10:59,UF,Other,6/8/2020 3:10:55.5,6/8/2020 4:12:35.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:00,UF,Other,6/9/2020 3:35:56.5,6/9/2020 4:49:06.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:00,UF,Other,6/9/2020 3:33:51.5,6/9/2020 4:24:01.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:01,UF,Other,6/10/2020 3:35:51.5,6/10/2020 5:12:59.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:01,UF,Other,6/10/2020 3:30:36.5,6/10/2020 3:30:36.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:01,UF,Other,6/11/2020 3:28:28.5,6/11/2020 4:35:23.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:01,UF,Other,6/11/2020 3:41:03.5,6/11/2020 4:32:13.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:06,UF,Other,6/11/2020 7:05:46.5,6/11/2020 9:04:56.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:06,UF,Other,6/12/2020 3:37:49.5,6/12/2020 4:49:54.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:06,UF,Other,6/12/2020 3:37:49.5,6/12/2020 4:36:19.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:08,UF,Other,6/13/2020 3:40:56.5,6/13/2020 4:27:56.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:08,UF,Other,6/13/2020 3:40:56.5,6/13/2020 4:20:36.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:08,UF,Other,6/13/2020 5:59:49.5,6/13/2020 11:01:47.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:08,UF,Other,6/14/2020 3:30:23.5,6/14/2020 4:36:13.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:09,UF,Other,6/14/2020 3:39:48.5,6/14/2020 4:42:28.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:10,UF,Other,6/14/2020 8:16:41.5,6/14/2020 11:38:19.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:10,UF,Other,6/15/2020 3:17:49.5,6/15/2020 4:46:39.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\SanctSound_Decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 11:10,UF,Other,6/15/2020 3:37:39.5,6/15/2020 4:27:49.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 14:02,UF,Other,6/16/2020 3:21:01.5,6/16/2020 5:22:14.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 14:03,UF,Other,6/16/2020 3:22:06.5,6/16/2020 5:08:39.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 14:05,UF,Other,6/16/2020 2:20:26.5,6/16/2020 7:03:34.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 14:07,UF,Other,6/17/2020 2:59:02.5,6/17/2020 13:23:52.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 14:07,UF,Other,6/18/2020 1:51:03.5,6/18/2020 11:08:59.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 14:08,UF,Other,6/19/2020 1:13:20.5,6/19/2020 12:18:56.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 14:08,UF,Other,6/20/2020 3:16:36.5,6/20/2020 4:33:56.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 14:08,UF,Other,6/20/2020 3:23:56.5,6/20/2020 4:41:16.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 14:08,UF,Other,6/20/2020 3:13:26.5,6/20/2020 11:56:57.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 14:10,UF,Other,6/20/2020 0:17:56.5,6/20/2020 9:17:04.5,,,,,,,Lingcod,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 15:02,UF,Other,6/21/2020 3:12:48.5,6/21/2020 4:19:43.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 15:03,UF,Other,6/21/2020 3:26:23.5,6/21/2020 4:13:23.5,,,,,,,HF sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/22/2022 15:03,UF,Other,6/21/2020 3:32:38.5,6/21/2020 12:15:04.5,,,,,,,HF,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/25/2022 9:40,UF,Other,6/22/2020 1:03:44.5,6/22/2020 7:13:37.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/25/2022 9:40,UF,Other,6/23/2020 3:16:19.5,6/23/2020 4:41:59.5,,,,,,,Bocaccio sunset,,
\\snowman.ucsd.edu\sanctsound_decimated_2\MB\MB02\MB02_05\MB02_05_df24\SanctSound_MB02_05_df24_5s1Hz.ltsa,7/25/2022 9:41,UF,Other,6/23/2020 3:43:44.5,6/23/2020 4:16:39.5,,,,,,,HF sunset,,
