Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:10,UF,Other,7/9/2022 11:56:06,7/9/2022 12:32:16,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:14,UF,Other,7/10/2022 3:09:14,7/10/2022 4:30:59,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:15,UF,Other,7/10/2022 4:11:59,7/10/2022 11:10:28,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:25,UF,Other,7/10/2022 3:30:09,7/10/2022 3:30:09,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:26,UF,Other,7/10/2022 11:31:23,7/10/2022 12:30:23,,,,,,,Bocaccio sunrise,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:27,UF,Other,7/11/2022 4:11:58,7/11/2022 11:59:55,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:27,UF,Other,7/11/2022 2:19:45,7/11/2022 4:38:38,,,,,,,Off Effort,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:28,UF,Other,7/11/2022 11:46:35,7/11/2022 12:43:40,,,,,,,Bocaccio sunrise,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:28,UF,Other,7/11/2022 3:37:43,7/11/2022 12:36:00,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:28,UF,Other,7/10/2022 3:09:14,7/10/2022 12:39:53,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:29,UF,Other,7/1/2022 3:41:30,7/1/2022 12:22:35,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:30,UF,Other,7/2/2022 3:39:36,7/2/2022 12:22:39,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:30,UF,Other,7/4/2022 3:28:14,7/4/2022 12:28:27,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:31,UF,Other,7/5/2022 3:20:36,7/5/2022 12:51:13,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:31,UF,Other,7/6/2022 3:14:52,7/6/2022 11:52:15,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:33,UF,Other,7/12/2022 3:16:47,7/12/2022 4:34:47,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:33,UF,Other,7/12/2022 3:12:57,7/12/2022 12:51:15,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:33,UF,Other,7/12/2022 11:38:55,7/12/2022 12:45:30,,,,,,,Bocaccio sunrise,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:33,UF,Other,7/12/2022 4:06:17,7/12/2022 11:54:10,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:33,UF,Other,7/12/2022 3:32:02,7/12/2022 4:48:07,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:34,UF,Other,7/12/2022 3:24:22,7/12/2022 12:01:45,,,,,,,HF,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:34,UF,Other,7/13/2022 3:11:08,7/13/2022 4:34:48,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:34,UF,Other,7/13/2022 3:58:38,7/13/2022 12:20:51,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:34,UF,Other,7/13/2022 3:12:58,7/13/2022 12:30:21,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:35,UF,Other,7/13/2022 11:35:11,7/13/2022 12:53:11,,,,,,,Bocaccio sunrise,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:35,UF,Other,7/13/2022 3:22:33,7/13/2022 4:50:03,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:36,UF,Other,7/14/2022 3:24:25,7/14/2022 4:29:10,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:36,UF,Other,7/14/2022 3:32:05,7/14/2022 4:34:50,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:37,UF,Other,7/14/2022 4:12:00,7/14/2022 12:01:48,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:37,UF,Other,7/14/2022 3:26:20,7/14/2022 12:45:33,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:38,UF,Other,7/15/2022 4:51:52,7/15/2022 11:40:50,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:38,UF,Other,7/15/2022 3:09:12,7/15/2022 4:23:22,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 13:38,UF,Other,7/15/2022 3:32:02,7/15/2022 4:50:02,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 15:06,UF,Other,7/9/2022 2:57:51,7/9/2022 4:08:09,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 15:06,UF,Other,7/9/2022 10:40:01,7/9/2022 11:27:31,,,,,,,HF sunrise,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 15:11,UF,Other,7/15/2022 2:34:59,7/15/2022 12:03:40,,,,,,,HF,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 15:15,UF,Other,7/15/2022 3:05:22,7/15/2022 12:05:35,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 15:44,UF,Other,7/1/2022 4:30:05,7/1/2022 10:37:45,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 15:50,UF,Other,7/2/2022 4:18:01,7/2/2022 6:41:21,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 15:50,UF,Other,7/2/2022 9:40:54,7/2/2022 11:57:14,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 15:52,UF,Other,7/3/2022 4:50:52,7/3/2022 10:12:00,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 15:55,UF,Other,7/4/2022 5:37:29,7/4/2022 9:47:47,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 15:58,UF,Other,7/5/2022 4:00:46,7/5/2022 11:01:58,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 15:58,UF,Other,7/6/2022 9:01:10,7/6/2022 11:41:45,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 15:59,UF,Other,7/6/2022 5:44:22,7/6/2022 7:24:32,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 16:00,UF,Other,7/7/2022 7:59:04,7/7/2022 9:51:17,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 16:02,UF,Other,7/8/2022 4:19:46,7/8/2022 10:55:10,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 16:03,UF,Other,7/9/2022 4:02:34,7/9/2022 8:23:14,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 16:04,UF,Other,7/10/2022 4:21:29,7/10/2022 7:08:59,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 16:04,UF,Other,7/10/2022 10:30:58,7/10/2022 11:41:48,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 16:05,UF,Other,7/12/2022 4:26:42,7/12/2022 5:01:12,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 16:06,UF,Other,7/12/2022 9:37:25,7/12/2022 10:27:30,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 16:10,UF,Other,7/13/2022 4:57:48,7/13/2022 6:10:18,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 16:12,UF,Other,7/14/2022 4:42:15,7/14/2022 6:37:55,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 16:12,UF,Other,7/14/2022 23:07:14,7/14/2022 23:38:19,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 16:13,UF,Other,7/15/2022 2:01:39,7/15/2022 3:33:07,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/7/2024 16:15,UF,Other,7/15/2022 21:49:26,7/15/2022 22:56:46,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 9:53,UF,Other,7/16/2022 3:08:59,7/16/2022 4:14:39,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 9:53,UF,Other,7/16/2022 3:34:54,7/16/2022 3:34:54,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 9:53,UF,Other,7/16/2022 1:30:36,7/16/2022 7:12:29,,,,,,,HF,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 9:53,UF,Other,7/16/2022 3:05:34,7/16/2022 12:47:23,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 9:54,UF,Other,7/16/2022 11:50:28,7/16/2022 12:47:23,,,,,,,Bocaccio sunrise,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 9:57,UF,Other,7/15/2022 22:51:36,7/16/2022 4:00:49,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:01,UF,Other,7/16/2022 3:55:39,7/16/2022 12:52:33,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:02,UF,Other,7/15/2022 3:24:32,7/15/2022 12:02:30,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:03,UF,Other,7/14/2022 6:31:00,7/14/2022 12:16:18,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:05,UF,Other,7/13/2022 6:03:23,7/13/2022 10:37:51,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:07,UF,Other,7/12/2022 7:52:07,7/12/2022 9:37:25,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:08,UF,Other,7/11/2022 10:03:20,7/11/2022 10:49:55,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:09,UF,Other,7/16/2022 4:14:39,7/16/2022 8:19:49,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:09,UF,Other,7/17/2022 3:29:44,7/17/2022 4:23:14,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:09,UF,Other,7/17/2022 3:29:44,7/17/2022 12:45:42,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:09,UF,Other,7/17/2022 11:52:07,7/17/2022 12:45:42,,,,,,,Bocaccio sunrise,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:10,UF,Other,7/17/2022 3:26:14,7/17/2022 4:35:19,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:10,UF,Other,7/17/2022 3:26:14,7/17/2022 8:26:44,,,,,,,HF,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:11,UF,Other,7/17/2022 5:25:24,7/17/2022 10:18:52,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:12,UF,Other,7/17/2022 4:02:34,7/17/2022 12:28:22,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:13,UF,Other,7/17/2022 1:37:31,7/17/2022 2:56:56,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:15,UF,Other,7/18/2022 3:17:37,7/18/2022 4:23:12,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:15,UF,Other,7/18/2022 3:17:37,7/18/2022 12:43:55,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:15,UF,Other,7/18/2022 11:31:25,7/18/2022 12:43:55,,,,,,,Bocaccio sunrise,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:17,UF,Other,7/18/2022 4:02:32,7/18/2022 11:43:30,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:17,UF,Other,7/18/2022 4:35:17,7/18/2022 9:28:50,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:17,UF,Other,7/18/2022 3:26:12,7/18/2022 4:45:42,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:18,UF,Other,7/18/2022 3:14:07,7/18/2022 11:34:50,,,,,,,HF,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:18,UF,Other,7/19/2022 3:27:59,7/19/2022 4:37:04,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:18,UF,Other,7/19/2022 3:26:14,7/19/2022 12:43:56,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:18,UF,Other,7/19/2022 4:26:44,7/19/2022 9:09:51,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:18,UF,Other,7/19/2022 3:38:24,7/19/2022 4:21:29,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:19,UF,Other,7/19/2022 2:39:41,7/19/2022 10:34:26,,,,,,,HF,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:20,UF,Other,7/19/2022 4:00:49,7/19/2022 9:04:36,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:21,UF,Other,7/20/2022 3:21:03,7/20/2022 4:42:13,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:24,UF,Other,7/20/2022 3:15:53,7/20/2022 12:43:56,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:24,UF,Other,7/20/2022 3:55:38,7/20/2022 10:03:21,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:24,UF,Other,7/20/2022 3:52:08,7/20/2022 4:19:48,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:24,UF,Other,7/20/2022 2:55:16,7/20/2022 12:31:51,,,,,,,HF,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:25,UF,Other,7/20/2022 4:21:28,7/20/2022 12:40:26,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:26,UF,Other,7/21/2022 3:10:44,7/21/2022 4:23:14,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:26,UF,Other,7/21/2022 3:12:29,7/21/2022 12:40:28,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:27,UF,Other,7/21/2022 3:24:34,7/21/2022 4:23:14,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:27,UF,Other,7/21/2022 2:51:46,7/21/2022 6:29:19,,,,,,,HF,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:27,UF,Other,7/21/2022 4:54:19,7/21/2022 10:22:23,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:32,UF,Other,7/21/2022 1:35:46,7/21/2022 2:48:21,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:33,UF,Other,7/21/2022 4:57:49,7/21/2022 7:08:59,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:35,UF,Other,7/22/2022 4:54:17,7/22/2022 8:54:17,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:35,UF,Other,7/22/2022 3:07:17,7/22/2022 4:23:12,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:35,UF,Other,7/22/2022 3:02:02,7/22/2022 12:52:30,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:35,UF,Other,7/22/2022 2:22:24,7/22/2022 8:54:17,,,,,,,HF,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:40,UF,Other,7/22/2022 4:42:12,7/22/2022 7:14:07,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:41,UF,Other,7/22/2022 12:05:55,7/22/2022 12:56:00,,,,,,,Bocaccio sunrise,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:42,UF,Other,7/23/2022 2:53:31,7/23/2022 4:05:59,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:42,UF,Other,7/23/2022 3:08:59,7/23/2022 12:56:01,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:42,UF,Other,7/23/2022 12:05:56,7/23/2022 12:56:01,,,,,,,Bocaccio sunrise,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:42,UF,Other,7/23/2022 2:41:26,7/23/2022 12:02:31,,,,,,,HF,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:42,UF,Other,7/23/2022 3:12:29,7/23/2022 4:38:49,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:42,UF,Other,7/23/2022 4:04:14,7/23/2022 9:28:51,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:43,UF,Other,7/23/2022 1:30:36,7/23/2022 9:44:21,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:43,UF,Other,7/24/2022 3:10:45,7/24/2022 4:16:20,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:43,UF,Other,7/24/2022 3:05:35,7/24/2022 12:40:28,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:43,UF,Other,7/24/2022 3:12:30,7/24/2022 4:16:20,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:43,UF,Other,7/24/2022 3:59:05,7/24/2022 10:46:33,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:46,UF,Other,7/24/2022 1:28:57,7/24/2022 4:30:10,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:46,UF,Other,7/24/2022 5:01:15,7/24/2022 9:32:18,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:47,UF,Other,7/25/2022 2:55:18,7/25/2022 4:38:50,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:47,UF,Other,7/25/2022 2:53:33,7/25/2022 12:09:18,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:47,UF,Other,7/25/2022 4:42:15,7/25/2022 10:58:33,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:47,UF,Other,7/25/2022 3:00:25,7/25/2022 4:11:10,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:48,UF,Other,7/25/2022 2:48:23,7/25/2022 11:14:03,,,,,,,HF,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:48,UF,Other,7/25/2022 0:26:48,7/25/2022 6:25:50,,,,,,,White Seabass,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:49,UF,Other,7/26/2022 3:05:33,7/26/2022 4:23:13,,,,,,,Bocaccio sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:49,UF,Other,7/26/2022 2:43:05,7/26/2022 12:37:02,,,,,,,Bocaccio,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:50,UF,Other,7/26/2022 4:23:13,7/26/2022 11:14:07,,,,,,,Midshipman,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:50,UF,Other,7/26/2022 3:12:28,7/26/2022 12:47:22,,,,,,,HF,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:50,UF,Other,7/26/2022 3:24:33,7/26/2022 4:18:03,,,,,,,HF sunset,,
J:\MB02_11\MB02_11_df24\LTSA_MB02_11_df24_5s_1Hz.ltsa,8/8/2024 10:52,UF,Other,7/26/2022 11:12:27,7/26/2022 12:05:57,,,,,,,HF sunrise,,
