Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:24,UF,Other,11/24/2018 0:44:24.5,11/24/2018 7:02:11.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:24,UF,Other,11/24/2018 1:23:34.5,11/24/2018 4:52:53.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:25,UF,Other,11/25/2018 0:45:58.5,11/25/2018 7:15:46.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:25,UF,Other,11/25/2018 1:23:28.5,11/25/2018 4:59:36.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:25,UF,Other,11/26/2018 2:00:48.5,11/26/2018 7:24:12.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:26,UF,Other,11/27/2018 2:10:54.5,11/27/2018 7:01:58.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:29,UF,Other,11/28/2018 1:21:32.5,11/28/2018 8:52:34.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:29,UF,Other,11/28/2018 4:10:00.5,11/28/2018 6:22:45.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:29,UF,Other,11/28/2018 23:42:43.5,11/29/2018 7:52:55.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:29,UF,Other,11/29/2018 1:16:23.5,11/29/2018 5:57:10.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:30,UF,Other,11/29/2018 23:05:13.5,11/30/2018 8:37:05.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:30,UF,Other,11/30/2018 0:40:33.5,11/30/2018 6:55:01.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:30,UF,Other,11/30/2018 22:17:30.5,12/1/2018 8:42:05.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:31,UF,Other,12/1/2018 0:28:34.5,12/1/2018 6:22:32.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:42,UF,Other,12/2/2018 0:23:24.5,12/2/2018 13:02:25.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:47,UF,Other,12/2/2018 2:12:18.5,12/2/2018 10:05:26.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:48,UF,Other,12/3/2018 1:45:00.5,12/3/2018 12:35:11.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:49,UF,Other,12/3/2018 4:01:09.5,12/3/2018 9:41:32.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 8:49,UF,Other,12/4/2018 3:50:51.5,12/4/2018 11:16:43.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 9:40,UF,Other,12/5/2018 4:43:32.5,12/5/2018 11:33:39.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 9:40,UF,Other,12/6/2018 3:43:53.5,12/6/2018 9:41:15.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 9:41,UF,Other,12/7/2018 1:08:55.5,12/7/2018 8:19:32.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 9:42,UF,Other,12/7/2018 2:27:14.5,12/7/2018 6:20:23.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:30,UF,Other,12/8/2018 1:12:16.5,12/8/2018 12:22:51.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:31,UF,Other,12/8/2018 1:32:41.5,12/8/2018 9:27:32.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:31,UF,Other,12/9/2018 1:24:06.5,12/9/2018 11:14:41.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:32,UF,Other,12/9/2018 2:15:10.5,12/9/2018 9:20:38.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:32,UF,Other,12/10/2018 1:22:22.5,12/10/2018 9:51:14.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:32,UF,Other,12/10/2018 2:18:31.5,12/10/2018 8:15:54.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:33,UF,Other,12/10/2018 22:38:53.5,12/11/2018 7:52:00.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:34,UF,Other,12/12/2018 0:29:33.5,12/12/2018 12:22:44.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:35,UF,Other,12/12/2018 1:32:33.5,12/12/2018 8:09:05.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:35,UF,Other,12/12/2018 23:00:59.5,12/13/2018 5:01:48.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:38,UF,Other,12/12/2018 23:04:24.5,12/13/2018 4:53:19.5,,,,,,,Off effort,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:39,UF,Other,12/14/2018 0:58:26.5,12/14/2018 10:38:48.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:39,UF,Other,12/14/2018 2:59:15.5,12/14/2018 7:19:39.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:39,UF,Other,12/15/2018 0:58:23.5,12/15/2018 8:08:54.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:40,UF,Other,12/15/2018 3:04:17.5,12/15/2018 6:14:55.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:41,UF,Other,12/16/2018 0:32:44.5,12/16/2018 6:04:37.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:42,UF,Other,12/17/2018 0:00:20.5,12/17/2018 7:27:57.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:42,UF,Other,12/17/2018 1:06:45.5,12/17/2018 5:45:52.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:45,UF,Other,12/17/2018 21:22:02.5,12/18/2018 7:55:07.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 10:45,UF,Other,12/17/2018 22:50:32.5,12/18/2018 5:15:09.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:03,UF,Other,12/18/2018 21:11:42.5,12/19/2018 6:29:58.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:03,UF,Other,12/18/2018 22:30:02.5,12/19/2018 4:46:10.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:04,UF,Other,12/19/2018 21:55:52.5,12/20/2018 7:56:38.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:04,UF,Other,12/20/2018 1:20:06.5,12/20/2018 5:31:59.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:04,UF,Other,12/20/2018 23:26:02.5,12/21/2018 7:20:49.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:04,UF,Other,12/21/2018 1:18:22.5,12/21/2018 4:03:25.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:05,UF,Other,12/21/2018 23:42:57.5,12/22/2018 7:25:55.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:05,UF,Other,12/22/2018 1:23:22.5,12/22/2018 5:13:05.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:06,UF,Other,12/23/2018 1:21:39.5,12/23/2018 8:13:30.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:06,UF,Other,12/24/2018 1:16:24.5,12/24/2018 10:10:51.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:06,UF,Other,12/24/2018 3:12:08.5,12/24/2018 6:55:07.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:07,UF,Other,12/25/2018 0:52:31.5,12/25/2018 11:29:02.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:07,UF,Other,12/25/2018 2:15:55.5,12/25/2018 7:30:49.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:07,UF,Other,12/26/2018 0:09:57.5,12/26/2018 8:52:23.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:07,UF,Other,12/26/2018 1:19:42.5,12/26/2018 7:25:39.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:08,UF,Other,12/27/2018 0:55:47.5,12/27/2018 12:40:22.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:09,UF,Other,12/27/2018 1:43:27.5,12/27/2018 9:34:53.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:10,UF,Other,12/28/2018 0:52:17.5,12/28/2018 13:17:48.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:10,UF,Other,12/28/2018 3:08:26.5,12/28/2018 9:33:09.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:10,UF,Other,12/29/2018 1:05:53.5,12/29/2018 12:01:10.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:11,UF,Other,12/29/2018 2:19:03.5,12/29/2018 10:17:21.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:11,UF,Other,12/30/2018 3:16:54.5,12/30/2018 12:31:40.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:12,UF,Other,12/31/2018 1:15:56.5,12/31/2018 12:52:00.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:12,UF,Other,12/31/2018 7:25:18.5,12/31/2018 10:13:47.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:12,UF,Other,1/1/2019 1:05:40.5,1/1/2019 12:17:55.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:13,UF,Other,1/2/2019 2:03:46.5,1/2/2019 13:27:58.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:13,UF,Other,1/3/2019 2:27:32.5,1/3/2019 14:25:47.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:13,UF,Other,1/3/2019 4:35:12.5,1/3/2019 10:46:15.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:14,UF,Other,1/4/2019 1:56:48.5,1/4/2019 14:32:27.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:14,UF,Other,1/4/2019 3:18:32.5,1/4/2019 12:14:38.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:14,UF,Other,1/5/2019 1:22:43.5,1/5/2019 15:26:52.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:15,UF,Other,1/5/2019 2:47:47.5,1/5/2019 13:02:13.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:15,UF,Other,1/6/2019 0:43:29.5,1/6/2019 15:06:22.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:15,UF,Other,1/6/2019 1:27:44.5,1/6/2019 11:43:48.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:16,UF,Other,1/7/2019 0:50:14.5,1/7/2019 11:54:00.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:16,UF,Other,1/7/2019 1:27:39.5,1/7/2019 7:55:42.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:17,UF,Other,1/8/2019 0:26:21.5,1/8/2019 8:36:28.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:17,UF,Other,1/8/2019 1:32:41.5,1/8/2019 5:20:44.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:18,UF,Other,1/9/2019 0:08:23.5,1/9/2019 13:58:57.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:18,UF,Other,1/9/2019 1:13:08.5,1/9/2019 5:21:35.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:18,UF,Other,1/9/2019 20:26:58.5,1/10/2019 8:18:23.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:18,UF,Other,1/10/2019 1:09:32.5,1/10/2019 5:51:59.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:21,UF,Other,1/10/2019 21:11:13.5,1/11/2019 9:02:43.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:21,UF,Other,1/11/2019 1:13:02.5,1/11/2019 5:52:04.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:21,UF,Other,1/12/2019 0:21:48.5,1/12/2019 8:08:05.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:21,UF,Other,1/12/2019 1:26:28.5,1/12/2019 5:00:57.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:24,UF,Other,1/12/2019 23:13:44.5,1/13/2019 8:21:45.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:24,UF,Other,1/13/2019 1:06:04.5,1/13/2019 5:34:57.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:24,UF,Other,1/14/2019 0:25:03.5,1/14/2019 7:27:06.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:24,UF,Other,1/14/2019 1:29:43.5,1/14/2019 5:10:56.5,,,,,,,Mystery high,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:24,UF,Other,1/14/2019 23:33:54.5,1/15/2019 7:37:18.5,,,,,,,Mystery,,
\\snowman.ucsd.edu\sanctsound_decimated\MB\MB02\MB02_01_df48\LTSAout_MB02_01_5s_1Hz.ltsa,7/11/2022 11:25,UF,Other,1/15/2019 1:12:39.5,1/15/2019 5:31:18.5,,,,,,,Mystery high,,
