Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:32,UF,Other,5/17/2023 4:06:22,5/17/2023 8:22:29,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:32,UF,Other,5/17/2023 2:56:12,5/17/2023 3:58:47,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:33,UF,Other,5/18/2023 3:05:39,5/18/2023 4:12:04,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:33,UF,Other,5/18/2023 11:11:13,5/18/2023 12:21:23,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:33,UF,Other,5/18/2023 6:26:41,5/18/2023 9:07:56,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:34,UF,Other,5/18/2023 18:04:45,5/18/2023 22:55:02,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:34,UF,Other,5/18/2023 22:34:10,5/19/2023 8:33:49,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:34,UF,Other,5/19/2023 2:52:22,5/19/2023 12:15:46,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:34,UF,Other,5/19/2023 22:00:03,5/20/2023 11:34:01,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:35,UF,Other,5/20/2023 2:42:56,5/20/2023 12:10:06,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:35,UF,Other,5/20/2023 3:56:56,5/20/2023 10:39:01,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:35,UF,Other,5/20/2023 22:13:23,5/21/2023 10:48:30,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:35,UF,Other,5/21/2023 3:15:10,5/21/2023 4:13:55,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:35,UF,Other,5/21/2023 3:15:10,5/21/2023 12:13:50,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:35,UF,Other,5/21/2023 3:51:10,5/21/2023 11:07:30,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:36,UF,Other,5/21/2023 10:48:30,5/21/2023 12:12:00,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:36,UF,Other,5/22/2023 3:13:14,5/22/2023 4:32:54,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:36,UF,Other,5/22/2023 3:11:19,5/22/2023 12:13:48,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:36,UF,Other,5/22/2023 10:54:08,5/22/2023 12:17:38,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:36,UF,Other,5/22/2023 3:53:04,5/22/2023 10:57:58,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:37,UF,Other,5/22/2023 23:06:37,5/23/2023 4:19:42,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:37,UF,Other,5/23/2023 3:11:22,5/23/2023 4:19:42,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:37,UF,Other,5/23/2023 4:32:57,5/23/2023 11:28:21,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:37,UF,Other,5/23/2023 3:13:17,5/23/2023 12:10:06,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:37,UF,Other,5/23/2023 11:18:51,5/23/2023 11:58:41,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:38,UF,Other,5/23/2023 5:12:44,5/23/2023 12:10:06,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:38,UF,Other,5/23/2023 21:58:13,5/24/2023 2:14:25,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:39,UF,Other,5/24/2023 3:20:50,5/24/2023 4:19:40,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:39,UF,Other,5/24/2023 4:15:50,5/24/2023 11:39:45,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:39,UF,Other,5/24/2023 10:56:05,5/24/2023 12:06:15,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:40,UF,Other,5/24/2023 3:15:10,5/24/2023 12:12:00,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/12/2024 14:42,UF,Other,5/24/2023 3:28:25,5/24/2023 12:08:10,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:17,UF,Other,5/24/2023 22:05:47,5/25/2023 2:41:00,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:18,UF,Other,5/25/2023 3:11:20,5/25/2023 4:17:45,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:18,UF,Other,5/25/2023 3:34:05,5/25/2023 11:52:59,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:18,UF,Other,5/25/2023 11:05:34,5/25/2023 12:10:04,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:20,UF,Other,5/25/2023 16:45:06,5/25/2023 22:00:01,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:21,UF,Other,5/25/2023 22:34:11,5/26/2023 1:40:13,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:21,UF,Other,5/26/2023 3:13:13,5/26/2023 4:13:53,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:21,UF,Other,5/26/2023 3:56:53,5/26/2023 11:51:02,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:21,UF,Other,5/26/2023 3:13:13,5/26/2023 12:08:07,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:21,UF,Other,5/25/2023 3:11:20,5/25/2023 12:13:49,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:22,UF,Other,5/26/2023 11:09:17,5/26/2023 12:15:42,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:22,UF,Other,5/26/2023 9:06:00,5/26/2023 11:43:27,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:22,UF,Other,5/27/2023 1:34:37,5/27/2023 4:06:22,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:22,UF,Other,5/27/2023 3:03:47,5/27/2023 4:06:22,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:23,UF,Other,5/27/2023 4:02:37,5/27/2023 11:47:21,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:23,UF,Other,5/27/2023 3:07:37,5/27/2023 12:36:41,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:23,UF,Other,5/27/2023 11:35:56,5/27/2023 12:23:21,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:24,UF,Other,5/27/2023 4:06:22,5/27/2023 9:30:44,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:24,UF,Other,5/28/2023 2:14:25,5/28/2023 9:45:57,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:24,UF,Other,5/28/2023 2:56:10,5/28/2023 4:04:30,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:24,UF,Other,5/28/2023 3:41:40,5/28/2023 12:00:34,,,,,,,Midhsipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:24,UF,Other,5/28/2023 3:01:50,5/28/2023 12:27:09,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:25,UF,Other,5/29/2023 3:13:13,5/29/2023 4:21:28,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:25,UF,Other,5/29/2023 3:18:53,5/29/2023 11:51:02,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:25,UF,Other,5/29/2023 11:26:22,5/29/2023 12:08:07,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:26,UF,Other,5/29/2023 3:16:58,5/29/2023 12:19:32,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:33,UF,Other,5/29/2023 2:50:28,5/29/2023 6:39:55,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:33,UF,Other,5/29/2023 7:40:40,5/29/2023 11:05:32,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:33,UF,Other,5/30/2023 3:07:35,5/30/2023 4:17:45,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:33,UF,Other,5/30/2023 3:56:55,5/30/2023 11:49:08,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:33,UF,Other,5/30/2023 4:27:15,5/30/2023 9:21:17,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:34,UF,Other,5/30/2023 11:09:18,5/30/2023 11:54:53,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:34,UF,Other,5/30/2023 3:05:40,5/30/2023 12:02:28,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:34,UF,Other,5/31/2023 3:07:37,5/31/2023 4:15:52,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:34,UF,Other,5/31/2023 3:30:22,5/31/2023 11:54:56,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:35,UF,Other,5/31/2023 0:16:52,5/31/2023 1:04:17,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:35,UF,Other,5/31/2023 3:55:02,5/31/2023 12:15:46,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:35,UF,Other,6/1/2023 2:50:30,6/1/2023 4:10:10,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:35,UF,Other,6/1/2023 3:34:05,6/1/2023 12:02:29,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:35,UF,Other,6/1/2023 11:22:39,6/1/2023 12:29:04,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:36,UF,Other,5/31/2023 20:06:13,5/31/2023 21:22:08,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:37,UF,Other,5/31/2023 22:45:35,6/1/2023 11:20:44,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:37,UF,Other,6/1/2023 15:00:49,6/1/2023 16:47:01,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:38,UF,Other,6/1/2023 19:56:46,6/2/2023 11:43:27,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:38,UF,Other,6/2/2023 3:30:18,6/2/2023 12:19:32,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:38,UF,Other,6/2/2023 2:42:53,6/2/2023 3:56:53,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:38,UF,Other,6/2/2023 2:42:53,6/2/2023 12:15:42,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:39,UF,Other,6/1/2023 3:01:50,6/1/2023 12:27:09,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:39,UF,Other,6/2/2023 11:13:07,6/2/2023 12:19:32,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:40,UF,Other,6/2/2023 21:08:49,6/3/2023 11:34:00,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:40,UF,Other,6/3/2023 3:11:21,6/3/2023 4:06:21,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:40,UF,Other,6/3/2023 3:28:26,6/3/2023 11:49:10,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:40,UF,Other,6/3/2023 10:14:23,6/3/2023 12:19:35,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:41,UF,Other,6/4/2023 3:13:13,6/4/2023 4:15:48,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:41,UF,Other,6/4/2023 3:13:13,6/4/2023 11:49:07,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:41,UF,Other,6/4/2023 10:27:35,6/4/2023 12:23:17,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:41,UF,Other,6/3/2023 23:06:33,6/4/2023 2:02:58,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:42,UF,Other,6/5/2023 3:01:50,6/5/2023 4:13:55,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:42,UF,Other,6/5/2023 3:26:30,6/5/2023 12:08:10,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:42,UF,Other,6/5/2023 3:01:50,6/5/2023 12:17:40,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:42,UF,Other,6/5/2023 10:39:00,6/5/2023 12:17:40,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:45,UF,Other,6/4/2023 23:00:55,6/4/2023 23:48:20,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:45,UF,Other,6/5/2023 23:02:53,6/6/2023 6:45:46,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:45,UF,Other,6/6/2023 2:41:03,6/6/2023 3:56:58,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:45,UF,Other,6/6/2023 3:41:43,6/6/2023 11:39:48,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:45,UF,Other,6/6/2023 2:54:18,6/6/2023 12:32:53,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:45,UF,Other,6/6/2023 11:11:18,6/6/2023 12:40:28,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:46,UF,Other,6/7/2023 2:16:19,6/7/2023 3:53:04,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:46,UF,Other,6/7/2023 3:28:24,6/7/2023 10:48:29,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:46,UF,Other,6/7/2023 10:40:54,6/7/2023 12:44:14,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:47,UF,Other,6/7/2023 2:18:14,6/7/2023 12:42:19,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:47,UF,Other,6/6/2023 23:04:39,6/7/2023 9:13:41,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:47,UF,Other,6/8/2023 1:23:08,6/8/2023 2:29:33,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:47,UF,Other,6/8/2023 2:20:03,6/8/2023 3:47:23,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:47,UF,Other,6/8/2023 3:34:03,6/8/2023 10:40:51,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:48,UF,Other,6/8/2023 2:06:48,6/8/2023 12:44:11,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:48,UF,Other,6/8/2023 4:42:20,6/8/2023 11:15:01,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:48,UF,Other,6/8/2023 10:54:06,6/8/2023 12:44:11,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:48,UF,Other,6/8/2023 23:02:50,6/9/2023 3:58:45,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:48,UF,Other,6/9/2023 2:39:05,6/9/2023 4:00:40,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:49,UF,Other,6/9/2023 3:51:10,6/9/2023 11:41:34,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:49,UF,Other,6/9/2023 11:43:29,6/9/2023 12:46:04,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:49,UF,Other,6/9/2023 2:35:20,6/9/2023 12:30:54,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:49,UF,Other,6/9/2023 6:17:12,6/9/2023 11:28:19,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:50,UF,Other,6/9/2023 12:21:24,6/9/2023 15:23:34,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:53,UF,Other,6/10/2023 4:34:50,6/10/2023 11:45:27,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:53,UF,Other,6/10/2023 2:18:18,6/10/2023 4:21:33,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:54,UF,Other,6/10/2023 3:36:03,6/10/2023 11:26:27,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:54,UF,Other,6/10/2023 2:22:03,6/10/2023 12:53:47,,,,,,,Bocaccio,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:54,UF,Other,6/11/2023 2:37:12,6/11/2023 4:00:42,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:54,UF,Other,6/11/2023 0:47:12,6/11/2023 2:41:02,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:54,UF,Other,6/11/2023 7:06:34,6/11/2023 12:12:01,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:55,UF,Other,6/11/2023 3:20:52,6/11/2023 11:24:31,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:55,UF,Other,6/11/2023 11:24:31,6/11/2023 12:51:51,,,,,,,Bocaccio sunrise,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:56,UF,Other,6/12/2023 3:28:25,6/12/2023 11:34:00,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:56,UF,Other,6/12/2023 2:33:25,6/12/2023 11:20:45,,,,,,,White Seabass,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:56,UF,Other,6/12/2023 2:48:35,6/12/2023 4:10:10,,,,,,,Bocaccio sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:56,UF,Other,6/12/2023 3:11:20,6/12/2023 3:49:15,,,,,,,HF sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:57,UF,Other,6/10/2023 2:46:43,6/10/2023 3:37:58,,,,,,,HF sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:57,UF,Other,6/11/2023 3:17:02,6/11/2023 3:47:27,,,,,,,HF sunset,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:59,UF,Other,6/13/2023 3:28:24,6/13/2023 11:24:28,,,,,,,Midshipman,,
J:\MB02_12\MB02_12_df24\LTSA_MB02_12_df24_5s_1Hz.ltsa,8/13/2024 10:59,UF,Other,6/12/2023 23:00:54,6/13/2023 11:28:18,,,,,,,White Seabass,,
